Depth	d18O
195.0	3.91
195.0	3.99
195.0	3.88
196.0	3.71
196.0	3.73
196.0	3.97
197.0	4.04
197.0	3.95
197.0	3.59
197.0	3.53
198.0	3.4
198.0	3.34
198.0	3.16
198.0	3.13
198.0	3.23
198.0	3.41
199.0	3.41
199.0	3.35
199.0	3.27
199.0	3.41
199.0	3.12
199.0	3.34
200.0	3.26
200.0	3.31
200.0	3.08
201.0	3.68
201.0	3.73
201.0	3.79
201.0	3.71
202.0	3.47
202.0	3.48
202.0	3.33
202.0	3.35
203.0	3.42
203.0	3.62
203.0	3.49
203.0	3.52
203.0	3.52
203.0	3.67
204.0	3.74
204.0	3.51
204.0	3.42
204.0	3.37
205.0	3.23
205.0	3.23
205.0	3.29
205.0	3.52
205.0	3.48
205.0	3.15
206.0	3.19
206.0	3.44
206.0	3.61
206.0	3.36
206.0	3.6
206.0	3.61
206.0	3.06
207.0	3.09
207.0	3.32
207.0	3.32
207.0	3.52
207.0	3.44
208.0	3.67
208.0	3.45
208.0	3.05
208.0	3.3
209.0	3.43
209.0	3.62
209.0	3.74
209.0	3.64
210.0	3.59
210.0	3.4
210.0	3.21
210.0	3.27
211.0	3.43
211.0	3.51
211.0	3.39
211.0	3.3
212.0	3.27
212.0	3.15
212.0	3.13
212.0	3.14
212.0	3.2
213.0	3.32
213.0	3.25
213.0	3.4
213.0	3.6
213.0	3.59
214.0	3.62
214.0	3.76
214.0	3.72
214.0	3.73
214.0	3.17
215.0	3.14
215.0	3.06
215.0	3.24
215.0	3.39
215.0	3.28
215.0	3.43
216.0	3.21
216.0	3.08
216.0	3.07
216.0	3.07
217.0	3.16
217.0	3.02
217.0	3.27
217.0	3.03
217.0	3.03
217.0	3.07
218.0	2.95
218.0	2.99
218.0	3.01
218.0	3.15
218.0	3.02
218.0	3.06
218.0	2.98
218.0	3.11
218.0	3.04
219.0	3.1
219.0	3.11
219.0	3.01
219.0	3.05
219.0	3.01
219.0	3.13
219.0	3.06
219.0	3.0
219.0	3.06
219.0	3.14
219.0	3.0
219.0	3.05
219.0	3.06
219.0	3.06
219.0	3.24
219.0	2.92
219.0	3.06
219.0	3.2
219.0	3.07
220.0	3.17
220.0	3.07
220.0	3.11
220.0	3.06
220.0	3.08
220.0	3.15
220.0	3.07
220.0	3.16
220.0	3.0
220.0	3.14
220.0	3.28
220.0	3.09
220.0	3.09
220.0	3.18
220.0	3.05
220.0	3.25
220.0	3.08
220.0	3.08
220.0	2.97
221.0	3.24
221.0	3.07
221.0	3.07
221.0	3.14
221.0	3.13
221.0	3.21
221.0	3.05
221.0	3.12
221.0	2.89
221.0	3.16
221.0	3.16
221.0	3.17
221.0	3.15
221.0	3.21
221.0	2.96
221.0	3.19
221.0	3.17
221.0	3.12
221.0	3.2
221.0	3.18
221.0	3.22
221.0	3.18
222.0	3.19
222.0	3.25
222.0	2.97
222.0	3.19
222.0	3.2
222.0	3.19
222.0	3.24
222.0	3.15
222.0	3.16
222.0	3.07
222.0	3.19
222.0	3.13
222.0	3.04
222.0	3.09
222.0	3.03
222.0	2.88
222.0	3.18
222.0	3.11
223.0	3.14
223.0	3.04
223.0	3.1
223.0	3.2
223.0	2.94
223.0	2.92
223.0	2.84
223.0	3.08
223.0	3.11
223.0	3.11
223.0	2.97
223.0	2.99
223.0	3.03
223.0	3.16
223.0	3.05
223.0	2.9
223.0	3.2
223.0	3.08
223.0	2.98
223.0	2.99
223.0	3.03
223.0	3.03
223.0	3.11
223.0	3.02
224.0	3.05
224.0	3.1
224.0	3.16
224.0	3.04
224.0	3.1
224.0	3.12
224.0	3.16
224.0	3.11
224.0	3.11
224.0	3.05
224.0	3.21
224.0	3.14
224.0	3.09
224.0	3.18
224.0	3.09
224.0	3.17
224.0	3.11
224.0	3.18
224.0	3.27
224.0	3.18
225.0	3.21
225.0	3.16
225.0	3.2
225.0	3.28
225.0	3.37
225.0	3.35
225.0	3.26
225.0	3.24
225.0	3.25
225.0	3.25
225.0	3.36
225.0	3.22
225.0	3.23
225.0	3.11
225.0	3.36
225.0	3.22
225.0	3.14
225.0	3.3
225.0	3.2
225.0	3.13
225.0	3.27
225.0	3.08
226.0	3.09
226.0	3.1
226.0	3.12
226.0	3.21
226.0	3.16
226.0	3.15
226.0	3.09
226.0	2.98
226.0	3.05
226.0	3.07
226.0	3.28
226.0	3.16
226.0	3.07
226.0	3.01
226.0	3.31
226.0	3.07
226.0	3.25
226.0	3.09
226.0	2.99
226.0	3.24
227.0	3.13
227.0	3.32
227.0	3.19
227.0	3.08
227.0	3.21
227.0	3.05
227.0	3.37
227.0	3.04
227.0	3.0
227.0	3.28
227.0	3.3
227.0	3.07
227.0	3.02
227.0	3.11
227.0	3.25
227.0	3.33
227.0	3.29
228.0	3.36
228.0	3.35
228.0	3.32
228.0	3.28
228.0	3.22
228.0	3.4
228.0	3.29
229.0	3.39
229.0	3.38
229.0	3.48
229.0	3.75
229.0	3.93
229.0	3.79
230.0	3.92
230.0	3.83
230.0	3.61
230.0	3.71
230.0	3.7
231.0	3.58
231.0	3.78
231.0	3.61
231.0	3.66
231.0	3.54
232.0	3.6
232.0	3.56
232.0	3.45
232.0	3.57
233.0	3.3
233.0	3.4
233.0	3.34
233.0	3.19
233.0	3.1
234.0	3.15
234.0	3.03
234.0	2.95
235.0	2.78
235.0	2.96
235.0	3.0
235.0	3.01
235.0	3.21
236.0	3.13
236.0	3.06
236.0	3.09
236.0	3.17
237.0	3.31
237.0	3.21
237.0	3.11
237.0	3.12
238.0	3.22
238.0	3.28
238.0	3.18
238.0	3.3
239.0	3.28
239.0	3.15
241.0	3.05
241.0	3.15
241.0	3.3
242.0	3.39
242.0	3.38
242.0	3.5
243.0	3.44
243.0	3.43
244.0	3.22
245.0	3.19
245.0	3.12
246.0	3.16
246.0	3.1
246.0	3.22
247.0	3.07
247.0	3.03
247.0	3.04
247.0	3.13
248.0	2.99
248.0	3.03
249.0	3.14
249.0	3.18
250.0	3.19
250.0	2.94
251.0	2.87
251.0	2.77
251.0	3.01
251.0	3.0
252.0	3.0
252.0	2.98
253.0	2.92
254.0	3.16
254.0	3.27
255.0	3.37
255.0	3.15
255.0	2.89
256.0	2.88
256.0	2.82
258.0	2.79
258.0	2.93
