Depth	d18O
105.85	3.83
105.94	3.84
106.04	3.83
106.14	3.88
106.25	3.61
106.35	3.65
106.45	3.5
106.55	3.47
106.66	3.97
106.76	3.32
106.85	3.49
106.95	3.66
107.04	3.6
107.13	3.7
107.22	3.6
107.3	3.58
107.38	3.46
107.47	3.87
107.56	3.65
107.65	3.71
107.75	3.53
107.85	2.88
107.95	3.02
108.07	2.86
108.19	3.04
108.32	3.0
108.51	3.14
108.61	3.04
108.81	3.21
108.9	3.22
109.0	3.38
109.09	3.33
109.2	3.41
109.3	3.41
109.4	3.57
109.5	3.32
109.61	3.32
109.68	3.19
109.76	3.16
109.84	3.15
109.92	3.22
110.02	3.36
110.14	3.22
110.3	3.33
110.48	3.36
110.62	3.65
110.71	3.33
110.79	3.74
110.85	4.04
110.9	3.75
110.96	3.78
111.01	3.78
111.07	3.77
111.16	3.49
111.25	3.41
111.36	3.44
111.47	3.29
111.67	3.28
111.76	3.33
111.85	3.3
111.94	3.42
112.04	3.42
112.14	3.51
112.25	3.62
112.36	3.44
112.46	3.48
112.55	3.59
112.65	3.59
112.74	3.45
112.84	3.67
112.95	3.31
113.06	3.35
113.17	3.28
113.27	3.25
113.37	3.3
113.47	3.11
113.56	3.4
113.65	3.2
113.75	3.23
113.84	3.29
113.94	3.3
114.04	3.49
114.15	3.62
114.25	3.6
114.35	3.72
114.45	3.69
114.56	3.47
114.66	3.5
114.76	3.47
114.86	3.34
114.96	3.37
115.05	3.31
115.15	3.29
115.25	3.27
115.35	3.22
115.45	3.4
115.55	3.36
115.66	3.3
115.76	3.24
115.85	3.36
115.95	3.48
116.04	3.52
116.14	3.51
116.24	3.46
116.35	3.56
116.45	3.6
116.55	3.69
116.64	3.62
116.73	3.56
116.81	3.5
116.89	3.25
116.98	3.3
117.08	3.18
117.22	3.15
117.38	3.21
117.57	2.84
117.71	3.05
117.81	3.07
117.89	2.99
117.95	3.33
117.96	3.12
118.01	3.24
118.05	3.43
118.06	3.26
118.15	3.12
118.22	3.17
118.25	3.25
118.32	3.13
118.35	2.96
118.41	3.33
118.45	3.49
118.55	3.26
118.65	3.26
118.75	3.44
118.85	3.51
118.95	3.24
119.05	3.3
119.15	3.13
119.25	2.75
119.35	3.12
119.45	2.86
119.55	2.89
119.65	2.99
119.75	3.04
119.85	3.12
119.95	3.28
120.1	3.33
120.18	3.42
120.26	3.41
120.35	3.37
120.44	3.71
120.54	3.38
120.64	3.61
120.75	3.36
120.85	3.34
