Depth	d18O
67.35	4.69
67.6	4.64
67.85	4.69
68.1	4.47
68.35	4.73
68.6	4.58
68.85	4.41
69.1	4.55
69.35	4.56
69.6	4.42
69.85	4.29
70.1	4.35
70.35	4.34
70.6	4.25
70.85	4.19
71.1	4.19
71.35	4.1
71.6	3.81
71.85	3.81
72.6	3.8
73.1	4.18
73.35	4.23
73.6	4.26
73.85	4.64
74.1	4.79
74.35	4.63
74.6	4.78
74.85	4.67
75.21	4.64
75.46	4.55
75.71	4.38
75.96	4.2
76.21	4.2
76.46	4.36
76.65	4.32
76.67	4.28
76.92	4.22
77.17	4.44
77.42	4.56
77.67	4.68
78.17	4.64
78.42	4.43
78.67	4.6
79.17	4.38
79.42	4.3
80.17	4.14
80.92	4.14
81.17	3.65
81.67	3.59
81.92	4.34
82.17	4.47
82.42	4.71
82.67	4.73
82.92	4.56
83.17	4.51
83.42	4.41
83.67	4.37
83.72	4.37
83.92	4.17
83.97	4.27
84.22	4.22
84.47	4.05
84.72	4.27
84.91	4.0
85.0	3.93
85.22	3.92
85.47	4.22
85.72	4.11
85.97	4.2
86.22	4.03
86.36	4.08
86.41	4.09
86.56	3.87
86.67	4.04
86.86	3.85
86.87	3.92
87.06	3.96
87.07	3.95
87.26	3.85
87.27	3.91
87.46	3.85
87.47	3.73
87.66	3.87
87.67	3.8
87.86	3.81
87.87	3.9
88.06	3.72
88.13	3.61
88.36	3.45
88.56	3.6
88.76	3.87
88.83	4.14
88.96	4.48
89.13	4.62
89.16	4.73
89.33	4.77
89.36	4.72
89.56	4.7
89.86	4.54
90.06	4.6
90.26	4.59
90.46	4.59
90.66	4.64
90.86	4.53
91.06	4.58
91.36	4.65
91.56	4.34
91.76	4.22
91.84	4.33
91.96	4.29
92.16	4.16
92.36	4.16
92.44	4.34
92.64	4.36
92.84	4.6
92.86	4.65
93.04	4.64
93.06	4.71
93.24	4.63
93.26	4.64
93.46	4.5
93.54	4.52
93.66	4.47
93.74	4.5
93.86	4.39
93.94	4.45
94.06	4.2
94.32	4.17
94.36	4.08
94.54	4.13
94.56	4.23
94.74	4.26
94.96	4.04
95.04	4.11
95.28	4.15
95.64	3.99
95.88	4.02
96.04	4.02
96.24	3.76
96.78	3.68
96.94	3.67
97.12	3.54
97.14	3.58
97.32	3.33
97.38	3.37
97.52	3.43
97.74	3.47
97.82	3.41
98.02	3.84
98.22	4.36
98.42	4.43
98.62	4.42
98.82	4.27
99.32	4.08
99.52	3.87
99.72	3.83
99.92	3.99
100.12	4.37
100.32	4.6
100.52	4.21
100.82	4.1
101.02	4.09
101.22	3.92
101.42	4.0
101.62	4.27
101.82	4.46
102.02	4.16
102.32	4.23
102.52	4.2
102.7	3.82
102.72	3.83
102.92	4.01
103.1	3.97
103.12	4.0
103.3	3.81
103.32	3.82
103.5	4.05
103.52	3.9
103.7	3.93
103.9	3.97
104.02	4.43
104.2	4.42
104.22	4.46
104.4	4.4
104.42	4.43
104.6	4.48
104.62	4.33
104.8	4.33
104.82	4.25
105.0	4.35
105.02	4.35
105.2	4.56
105.32	4.22
105.4	4.22
105.52	4.41
105.7	4.19
105.72	4.32
105.93	4.28
106.1	4.22
106.3	4.27
106.5	4.13
106.7	4.12
106.76	4.23
106.9	4.01
106.96	4.14
107.16	3.77
107.2	3.6
107.36	3.47
107.4	3.4
107.56	3.5
107.6	3.4
107.76	3.39
107.8	3.34
107.96	3.34
108.0	3.36
108.2	3.31
108.26	3.34
108.4	3.36
108.46	3.35
108.66	3.49
108.86	3.78
109.06	3.96
109.26	4.07
109.46	4.18
109.76	4.22
109.96	4.2
110.16	4.23
110.36	4.31
110.56	4.34
110.76	4.39
110.96	4.16
111.26	4.16
111.46	4.14
111.66	4.11
111.86	3.89
112.06	3.58
112.26	3.87
112.46	3.94
112.76	4.42
112.96	4.3
113.16	4.27
113.36	4.6
113.56	4.58
113.76	4.51
113.96	4.5
114.16	4.41
114.26	4.36
114.36	4.32
114.46	4.32
114.56	4.44
114.66	4.08
114.76	4.16
114.86	3.98
115.06	3.97
115.26	4.18
115.3	4.04
115.46	4.05
115.66	3.83
115.76	4.09
115.9	4.13
115.96	3.96
116.06	4.04
116.16	3.93
116.26	3.92
116.56	4.05
116.8	3.89
117.26	3.76
117.46	3.69
117.66	3.71
117.79	3.66
117.86	3.57
117.99	3.66
118.16	3.94
118.19	3.95
118.39	3.92
118.4	3.87
118.56	3.89
118.59	3.94
118.76	3.92
118.79	3.97
118.96	3.93
118.99	3.96
119.16	3.95
119.29	4.02
119.49	4.07
119.69	4.37
119.89	4.48
120.09	4.63
120.29	4.43
120.49	4.44
120.79	4.47
120.99	4.34
121.19	4.39
121.39	4.29
121.59	4.21
121.79	4.09
121.99	4.2
122.29	4.19
122.49	3.86
122.69	3.92
122.89	3.75
123.09	3.59
123.29	3.5
123.49	3.5
123.79	3.45
123.99	3.54
124.03	3.45
124.19	3.43
124.23	3.5
124.39	3.9
124.43	3.83
124.59	4.26
124.63	4.27
124.79	4.46
124.83	4.47
125.03	4.49
125.49	4.46
125.53	4.5
125.54	4.61
125.69	4.57
125.73	4.46
125.79	4.48
125.89	4.28
125.93	4.31
126.09	4.16
126.13	4.13
126.29	4.37
126.56	4.3
126.99	4.03
127.03	4.05
127.04	4.03
127.19	4.03
127.29	4.13
127.39	4.01
127.43	4.11
127.54	3.79
127.63	3.82
127.79	3.77
127.83	3.79
128.04	3.96
128.29	4.35
128.54	4.57
128.79	4.45
129.04	4.02
129.29	4.3
129.54	4.33
129.79	4.16
130.06	4.14
130.26	4.13
130.54	4.28
130.79	3.9
131.04	3.73
131.29	3.72
131.54	3.93
131.79	4.24
132.04	4.18
132.29	4.26
132.54	4.3
132.79	4.28
133.04	4.25
133.29	4.28
133.54	4.32
133.79	4.25
134.04	4.09
134.29	3.84
134.54	3.73
134.79	3.52
135.04	3.52
135.29	3.48
135.54	3.47
135.79	3.7
135.94	4.03
136.04	4.12
136.19	4.27
136.29	4.27
136.47	4.39
136.56	4.32
136.71	4.38
136.79	4.32
136.95	4.15
137.19	4.37
137.44	4.17
137.66	4.32
137.97	4.07
138.21	4.01
138.45	3.79
138.69	3.7
138.94	3.73
139.19	3.6
139.47	3.67
139.71	3.72
139.95	3.92
140.19	4.11
140.44	4.27
140.69	4.35
140.97	4.38
141.21	4.38
141.45	4.1
141.69	4.08
141.94	4.05
142.16	3.96
142.47	3.84
142.71	3.7
142.95	3.68
143.19	3.52
143.44	3.47
143.69	3.48
143.78	3.49
143.97	3.4
144.01	3.3
144.21	3.44
144.28	3.33
144.45	3.47
144.52	3.45
144.78	3.5
145.03	3.47
145.28	3.41
145.4	3.62
145.52	3.54
145.64	4.4
145.78	4.13
145.88	4.39
146.02	4.52
146.12	4.28
146.28	4.37
146.37	4.12
146.59	3.92
146.9	4.33
147.14	3.56
147.38	3.52
147.62	3.42
147.87	3.52
148.01	3.54
148.12	3.51
148.26	3.49
148.4	3.51
148.51	3.5
148.76	3.47
148.88	4.07
149.01	4.4
149.26	4.53
149.51	4.56
