Depth	d18O
115.55	3.56
115.69	3.95
115.84	3.97
116.13	4.1
116.44	4.13
116.59	3.46
116.89	3.42
117.06	3.39
117.18	3.27
117.33	3.23
117.46	3.25
117.78	3.16
117.94	3.32
118.09	4.0
118.37	3.33
118.55	3.21
118.69	3.05
118.84	3.33
119.14	3.41
119.29	3.59
119.43	3.71
119.58	3.76
119.8	3.58
119.88	3.61
120.06	3.41
120.18	3.3
120.49	3.12
120.64	3.12
121.07	3.43
121.31	3.53
121.38	3.17
121.56	3.32
121.68	3.05
121.83	3.18
121.98	3.07
122.14	3.38
122.43	3.25
122.48	3.23
123.09	2.97
123.2	3.18
123.35	2.81
123.57	3.01
123.65	3.11
123.82	3.14
123.95	3.38
124.25	3.35
124.4	3.4
124.55	2.83
124.7	3.53
125.07	2.99
125.13	3.03
125.32	2.85
125.45	2.8
125.6	2.81
125.75	2.85
125.9	3.0
126.05	2.93
126.2	3.03
126.33	3.32
126.57	3.39
126.65	3.31
126.82	3.26
126.95	3.24
127.1	3.06
127.25	2.98
127.4	3.24
127.57	3.17
127.7	3.22
127.85	3.08
128.07	3.25
128.15	3.23
128.32	3.39
128.43	3.24
128.6	3.3
128.75	3.19
128.9	2.85
129.05	3.08
129.2	2.98
129.35	3.42
129.57	3.22
129.65	3.23
129.82	2.9
129.95	3.09
130.1	2.7
130.23	2.64
130.4	2.97
130.7	3.0
130.83	2.83
131.15	2.99
131.43	3.01
131.62	2.95
131.75	3.07
131.92	2.87
132.07	3.02
132.2	3.07
132.8	2.97
132.95	3.14
133.1	2.83
133.32	2.71
133.57	2.77
133.7	2.82
133.85	2.85
134.15	2.89
134.3	2.88
134.45	2.93
134.6	3.07
134.82	2.66
134.88	2.69
135.07	2.77
135.18	2.62
135.35	2.75
135.48	2.57
135.65	2.67
135.8	2.71
136.1	2.88
136.32	2.66
136.43	2.83
136.57	2.71
136.7	2.75
136.85	2.72
137.0	2.87
137.3	2.74
137.82	2.86
137.9	2.72
138.07	2.74
