depth(m)	initial_age(kiloyear)
228.085	2701.64
228.185	2705.15
228.285	2708.66
228.385	2712.17
228.485	2715.63
228.585	2718.24
228.685	2720.85
228.785	2723.46
228.885	2726.07
228.985	2728.67
229.085	2731.28
229.185	2733.83
229.285	2736.0
229.385	2738.17
229.485	2740.35
229.585	2742.52
229.685	2744.7
229.885	2749.04
229.985	2751.22
230.085	2753.39
230.185	2755.23
230.285	2757.05
230.385	2758.86
230.485	2760.68
230.585	2762.5
230.685	2764.32
230.785	2766.14
230.885	2767.95
230.985	2769.77
231.005	2770.14
232.23	2771.68
232.28	2772.59
232.33	2773.5
232.38	2774.4
232.43	2775.29
232.48	2776.19
232.53	2777.09
232.58	2777.99
232.63	2778.88
232.68	2779.78
232.73	2780.68
232.78	2781.58
232.83	2782.47
232.88	2783.37
232.98	2785.17
233.03	2786.06
233.08	2786.96
233.13	2787.86
233.18	2788.76
233.23	2789.65
233.28	2790.55
233.33	2791.45
233.38	2792.35
233.43	2793.24
233.48	2794.14
233.53	2795.02
233.575	2795.79
233.625	2796.65
233.675	2797.51
233.725	2798.37
233.775	2799.23
233.825	2800.09
233.875	2800.95
233.925	2801.8
233.975	2802.66
234.025	2803.52
234.075	2804.38
234.125	2805.24
234.175	2806.1
234.225	2806.96
234.275	2807.82
234.325	2808.68
234.375	2809.54
234.425	2810.4
234.475	2811.26
234.525	2812.12
234.575	2812.98
234.625	2813.84
234.725	2815.55
234.775	2816.41
234.825	2817.18
234.875	2817.94
234.925	2818.69
234.975	2819.45
235.025	2820.2
235.075	2820.96
235.125	2821.71
235.175	2822.47
235.225	2823.22
235.275	2823.98
235.325	2824.73
235.375	2825.49
235.425	2826.24
235.475	2827.0
235.525	2827.76
235.575	2828.51
235.625	2829.27
235.675	2830.02
235.725	2830.78
235.775	2831.53
235.825	2832.29
235.875	2833.04
235.925	2833.8
235.975	2834.55
236.025	2835.31
236.075	2836.06
236.125	2836.82
236.175	2837.58
236.225	2838.43
236.325	2840.13
236.375	2840.97
236.425	2841.82
236.475	2842.67
236.525	2843.51
236.63	2845.29
236.68	2846.14
236.75	2847.32
236.78	2847.83
236.85	2849.02
236.88	2849.52
236.95	2850.71
236.98	2851.22
237.05	2852.4
237.08	2852.91
237.15	2854.1
237.18	2854.6
237.23	2855.45
237.28	2856.3
237.33	2857.15
237.43	2858.86
237.48	2859.74
237.53	2860.63
237.58	2861.52
237.63	2862.41
237.68	2863.29
237.73	2864.18
237.78	2865.07
237.83	2865.96
237.93	2867.73
237.98	2868.62
238.03	2869.51
238.08	2870.4
238.13	2871.29
238.175	3038.2
238.19	2872.35
238.225	3040.37
238.24	2873.24
238.275	3042.54
238.29	2874.13
238.325	3044.63
238.34	2875.01
238.375	3045.89
238.39	2875.9
238.425	3047.16
238.44	2876.79
238.475	3048.43
238.525	3049.7
238.54	2878.4
238.575	3050.96
238.59	2879.16
238.625	3052.23
238.64	2879.91
238.69	2880.67
238.725	3054.77
238.74	2881.42
238.775	3056.04
238.79	2882.17
238.825	3057.3
238.84	2882.93
238.875	3058.57
238.89	2883.68
238.925	3059.84
238.94	2884.44
238.975	3061.11
238.99	2885.19
239.025	3062.37
239.04	2885.94
239.075	3063.46
239.09	2886.7
239.125	3064.54
239.14	2887.45
239.18	3065.71
239.19	2888.21
239.23	3066.79
239.24	2888.96
239.28	3067.86
239.29	2889.71
239.33	3068.93
239.34	2890.47
239.38	3070.0
239.39	2891.22
239.43	3071.07
239.48	3072.14
239.49	2892.73
239.53	3073.21
239.54	2893.48
