depth(m)	initial_age(kiloyear)
225.0	3240.0
225.0	3240.0
225.0	3240.0
225.0	3240.0
225.0	3240.0
225.0	3240.0
225.0	3240.0
225.0	3240.0
226.0	3240.0
226.0	3240.0
226.0	3240.0
226.0	3240.0
226.0	3240.0
226.0	3240.0
226.0	3240.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
226.0	3250.0
227.0	3250.0
227.0	3250.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
227.0	3260.0
228.0	3270.0
228.0	3270.0
228.0	3270.0
228.0	3270.0
228.0	3270.0
228.0	3270.0
228.0	3270.0
229.0	3280.0
229.0	3280.0
229.0	3280.0
229.0	3280.0
229.0	3280.0
229.0	3280.0
230.0	3280.0
230.0	3290.0
230.0	3290.0
230.0	3290.0
230.0	3290.0
231.0	3290.0
231.0	3300.0
231.0	3300.0
231.0	3300.0
231.0	3300.0
232.0	3300.0
232.0	3310.0
232.0	3310.0
232.0	3310.0
233.0	3310.0
233.0	3320.0
233.0	3320.0
233.0	3320.0
233.0	3320.0
234.0	3320.0
234.0	3320.0
234.0	3330.0
235.0	3330.0
235.0	3330.0
235.0	3330.0
235.0	3330.0
235.0	3330.0
236.0	3330.0
236.0	3340.0
236.0	3340.0
236.0	3340.0
237.0	3340.0
237.0	3340.0
237.0	3340.0
237.0	3340.0
238.0	3350.0
238.0	3350.0
238.0	3350.0
238.0	3350.0
239.0	3350.0
239.0	3360.0
241.0	3360.0
241.0	3370.0
241.0	3370.0
242.0	3370.0
242.0	3370.0
242.0	3380.0
243.0	3380.0
243.0	3380.0
244.0	3390.0
245.0	3390.0
245.0	3390.0
246.0	3400.0
246.0	3400.0
246.0	3400.0
247.0	3400.0
247.0	3410.0
247.0	3410.0
247.0	3410.0
248.0	3410.0
248.0	3420.0
249.0	3420.0
249.0	3420.0
250.0	3430.0
250.0	3430.0
251.0	3440.0
251.0	3440.0
251.0	3440.0
251.0	3440.0
252.0	3450.0
252.0	3450.0
253.0	3450.0
254.0	3460.0
254.0	3460.0
255.0	3470.0
255.0	3470.0
255.0	3470.0
256.0	3470.0
256.0	3480.0
258.0	3490.0
258.0	3490.0
259.0	3500.0
259.0	3500.0
259.0	3510.0
260.0	3520.0
261.0	3530.0
261.0	3540.0
262.0	3550.0
264.0	3590.0
264.0	3600.0
265.0	3600.0
265.0	3610.0
265.0	3620.0
267.0	3640.0
267.0	3640.0
267.0	3650.0
268.0	3660.0
268.0	3670.0
268.0	3670.0
269.0	3680.0
269.0	3690.0
270.0	3690.0
270.0	3700.0
271.0	3700.0
271.0	3710.0
272.0	3720.0
272.0	3720.0
272.0	3720.0
272.0	3730.0
273.0	3740.0
273.0	3740.0
274.0	3750.0
274.0	3760.0
274.0	3770.0
275.0	3780.0
275.0	3790.0
276.0	3790.0
276.0	3800.0
277.0	3810.0
277.0	3810.0
278.0	3820.0
278.0	3830.0
278.0	3830.0
279.0	3830.0
279.0	3840.0
279.0	3850.0
280.0	3850.0
280.0	3860.0
281.0	3880.0
281.0	3880.0
282.0	3880.0
282.0	3890.0
282.0	3890.0
282.0	3890.0
282.0	3890.0
282.0	3900.0
283.0	3900.0
283.0	3900.0
283.0	3910.0
283.0	3910.0
283.0	3920.0
283.0	3920.0
284.0	3930.0
284.0	3930.0
284.0	3930.0
284.0	3940.0
284.0	3940.0
284.0	3950.0
285.0	3950.0
285.0	3950.0
285.0	3960.0
285.0	3960.0
285.0	3970.0
285.0	3970.0
285.0	3970.0
286.0	3980.0
286.0	3980.0
286.0	3980.0
286.0	3980.0
286.0	3990.0
286.0	3990.0
286.0	4000.0
286.0	4000.0
286.0	4000.0
287.0	4000.0
287.0	4010.0
287.0	4010.0
287.0	4020.0
287.0	4020.0
287.0	4030.0
288.0	4030.0
288.0	4040.0
288.0	4040.0
288.0	4040.0
288.0	4050.0
288.0	4060.0
288.0	4060.0
288.0	4070.0
289.0	4070.0
289.0	4080.0
289.0	4080.0
289.0	4090.0
289.0	4090.0
289.0	4100.0
289.0	4100.0
289.0	4100.0
290.0	4110.0
290.0	4110.0
290.0	4120.0
290.0	4120.0
290.0	4120.0
290.0	4130.0
290.0	4130.0
291.0	4130.0
291.0	4140.0
291.0	4140.0
291.0	4150.0
291.0	4150.0
291.0	4150.0
291.0	4160.0
292.0	4160.0
292.0	4160.0
292.0	4170.0
292.0	4170.0
292.0	4180.0
292.0	4180.0
293.0	4180.0
293.0	4190.0
293.0	4190.0
293.0	4190.0
293.0	4190.0
293.0	4200.0
293.0	4200.0
293.0	4210.0
293.0	4210.0
294.0	4210.0
294.0	4210.0
294.0	4220.0
294.0	4220.0
294.0	4230.0
294.0	4230.0
294.0	4230.0
295.0	4240.0
295.0	4240.0
295.0	4240.0
295.0	4240.0
295.0	4250.0
295.0	4250.0
295.0	4250.0
296.0	4260.0
296.0	4260.0
296.0	4260.0
296.0	4270.0
296.0	4270.0
296.0	4270.0
296.0	4280.0
296.0	4280.0
297.0	4290.0
297.0	4290.0
297.0	4290.0
297.0	4290.0
297.0	4300.0
297.0	4300.0
297.0	4310.0
298.0	4310.0
298.0	4310.0
298.0	4320.0
298.0	4320.0
298.0	4320.0
298.0	4330.0
298.0	4330.0
299.0	4340.0
299.0	4340.0
299.0	4340.0
299.0	4350.0
299.0	4360.0
299.0	4360.0
299.0	4370.0
300.0	4370.0
300.0	4380.0
300.0	4380.0
300.0	4390.0
300.0	4400.0
300.0	4400.0
301.0	4410.0
301.0	4410.0
301.0	4420.0
301.0	4420.0
301.0	4430.0
301.0	4430.0
301.0	4440.0
302.0	4440.0
302.0	4440.0
302.0	4450.0
302.0	4450.0
302.0	4450.0
302.0	4460.0
303.0	4470.0
303.0	4470.0
303.0	4470.0
303.0	4480.0
303.0	4480.0
303.0	4480.0
304.0	4490.0
304.0	4490.0
304.0	4500.0
304.0	4500.0
304.0	4500.0
304.0	4510.0
304.0	4510.0
305.0	4520.0
305.0	4520.0
305.0	4520.0
305.0	4530.0
305.0	4530.0
305.0	4530.0
305.0	4540.0
306.0	4540.0
306.0	4550.0
306.0	4550.0
306.0	4550.0
306.0	4560.0
306.0	4560.0
306.0	4560.0
307.0	4570.0
307.0	4570.0
307.0	4570.0
307.0	4580.0
