depth(m)	initial_age(kiloyear)
37.55	955.5
37.6	956.66
37.65	957.83
37.65	957.83
37.75	960.07
37.75	960.07
37.85	962.11
37.85	962.11
37.95	964.15
37.95	964.15
38.02	965.57
38.15	968.22
38.25	970.26
38.33	971.89
38.43	973.93
38.55	976.37
38.65	978.51
38.75	981.31
38.86	984.51
38.95	987.47
39.05	991.5
39.15	996.15
39.35	1003.13
39.46	1006.53
39.57	1009.73
39.65	1012.06
39.75	1014.88
39.83	1017.12
39.92	1019.63
40.05	1023.26
40.15	1026.06
40.25	1028.83
40.35	1031.49
40.45	1034.15
40.55	1036.81
40.63	1038.92
40.75	1041.71
40.85	1044.04
40.95	1046.37
41.01	1047.77
41.15	1051.03
41.25	1053.36
41.33	1055.22
41.42	1057.32
41.55	1060.34
41.65	1062.67
41.75	1065.0
41.85	1067.33
41.95	1069.66
42.05	1071.99
42.15	1074.32
42.25	1076.64
42.35	1078.97
42.45	1081.3
42.52	1082.93
42.65	1085.96
42.75	1088.29
42.83	1090.15
42.92	1092.25
43.05	1095.28
43.15	1097.6
43.25	1099.93
43.35	1102.26
43.45	1104.59
43.55	1106.92
43.65	1109.25
43.65	1109.25
43.75	1111.58
43.85	1113.9
43.95	1115.97
44.01	1117.2
44.15	1120.05
44.15	1120.05
44.2	1121.07
44.25	1122.09
44.3	1123.11
44.33	1123.72
44.38	1124.74
44.42	1125.55
44.53	1127.79
44.55	1128.2
44.6	1129.22
44.65	1130.24
44.7	1131.26
44.75	1132.27
44.8	1133.29
44.85	1134.31
44.91	1135.53
44.95	1136.35
45.02	1137.78
45.05	1138.39
45.1	1139.41
45.15	1140.42
45.23	1142.06
45.3	1143.48
45.41	1145.72
45.51	1147.76
45.6	1149.59
45.7	1151.63
45.8	1153.67
45.91	1155.91
46.0	1157.74
46.1	1159.78
46.2	1161.82
46.3	1163.86
46.35	1164.88
46.41	1166.1
46.45	1166.91
46.45	1166.91
46.51	1168.14
46.51	1168.14
46.55	1168.95
46.6	1169.97
46.65	1170.99
46.73	1172.62
46.75	1173.02
46.8	1174.04
46.87	1175.46
46.91	1176.28
46.95	1177.09
47.0	1178.11
47.03	1178.72
47.1	1180.15
47.15	1181.17
47.15	1181.17
47.25	1183.2
47.25	1183.2
47.25	1183.2
47.35	1185.24
47.45	1187.28
47.45	1187.28
47.45	1187.28
47.55	1189.32
47.56	1189.52
47.65	1191.36
47.65	1191.36
47.75	1193.39
47.75	1193.39
47.85	1195.43
47.85	1195.43
47.95	1197.47
47.95	1197.47
48.05	1199.51
48.05	1199.51
48.15	1201.54
48.15	1201.54
48.15	1201.54
48.25	1203.58
48.25	1203.58
48.35	1205.62
48.35	1205.62
48.45	1207.66
48.45	1207.66
48.53	1209.29
48.55	1209.69
48.65	1211.73
48.75	1213.77
48.85	1216.1
48.95	1218.76
49.06	1221.69
49.15	1224.08
49.25	1226.74
49.35	1229.4
49.45	1232.07
49.55	1234.73
49.66	1237.49
49.75	1239.59
49.85	1241.92
49.95	1244.25
50.05	1246.57
50.15	1248.9
50.65	1261.59
50.75	1264.25
50.85	1266.91
50.93	1269.04
51.04	1271.97
51.04	1271.97
51.24	1277.29
51.34	1279.95
51.44	1282.61
51.51	1284.47
51.65	1287.49
51.75	1289.52
51.85	1291.56
51.95	1293.6
52.06	1295.84
52.15	1297.67
52.15	1297.67
52.25	1299.71
52.35	1301.75
52.35	1301.75
52.45	1303.79
52.45	1303.79
52.55	1306.09
52.55	1306.09
52.65	1308.42
52.65	1308.42
52.65	1308.42
52.75	1310.75
52.75	1310.75
52.85	1313.08
52.85	1313.08
52.85	1313.08
52.95	1315.41
52.95	1315.41
52.95	1315.41
52.95	1315.41
53.02	1317.04
53.06	1317.97
53.06	1317.97
53.15	1320.06
53.15	1320.06
53.25	1322.39
53.25	1322.39
53.35	1324.72
53.35	1324.72
53.45	1327.05
53.45	1327.05
53.55	1329.38
53.55	1329.38
53.65	1331.71
53.65	1331.71
53.75	1334.04
53.75	1334.04
53.85	1336.36
53.85	1336.36
53.95	1338.69
54.0	1339.86
54.05	1341.02
54.13	1342.88
54.15	1343.35
54.2	1344.52
54.25	1345.68
54.28	1346.38
54.35	1347.86
54.4	1348.88
54.45	1349.9
54.5	1350.92
54.52	1351.33
54.6	1352.96
54.65	1353.98
54.7	1354.99
54.75	1356.01
54.8	1356.98
54.85	1357.95
54.93	1359.5
54.95	1359.89
55.0	1360.86
55.1	1362.79
55.15	1363.72
55.2	1364.65
55.25	1365.58
55.3	1366.52
55.33	1367.07
55.4	1368.33
55.45	1369.21
55.5	1370.08
55.55	1370.95
55.6	1371.8
55.6	1371.8
55.64	1372.42
56.1	1379.56
56.2	1381.11
56.3	1382.66
56.4	1384.21
56.5	1385.77
56.5	1385.77
56.6	1387.32
56.6	1387.32
56.7	1388.87
56.8	1390.51
56.9	1392.25
57.0	1394.0
57.0	1394.0
57.12	1396.1
57.12	1396.1
57.2	1397.49
57.3	1399.24
57.4	1400.99
57.5	1402.73
57.56	1403.78
57.56	1403.78
57.6	1404.48
57.65	1405.35
57.7	1406.23
57.7	1406.23
57.75	1407.1
57.75	1407.1
57.8	1407.97
57.8	1407.97
57.85	1408.85
57.85	1408.85
57.9	1409.75
57.95	1410.68
57.95	1410.68
58.05	1412.55
58.05	1412.55
58.1	1413.48
58.15	1414.41
58.2	1415.38
58.2	1415.38
58.25	1416.35
58.25	1416.35
58.3	1417.32
58.35	1418.29
58.4	1419.26
58.45	1420.23
58.5	1421.21
58.55	1422.23
58.6	1423.25
58.65	1424.27
58.7	1425.29
58.75	1426.31
58.85	1428.34
58.9	1429.36
58.95	1430.43
58.95	1430.43
58.95	1430.43
58.98	1431.12
59.1	1433.91
59.2	1436.24
59.3	1438.57
59.4	1440.9
59.5	1443.23
59.6	1445.56
59.7	1447.88
59.8	1450.21
59.8	1450.21
59.9	1452.54
59.9	1452.54
60.0	1454.87
60.1	1457.2
60.2	1459.53
60.3	1461.86
60.4	1464.18
60.5	1466.51
60.6	1469.0
60.7	1471.66
60.7	1471.66
60.8	1474.32
60.9	1476.98
61.0	1479.65
61.0	1479.65
61.1	1482.31
61.2	1484.97
61.2	1484.97
61.3	1487.63
61.4	1490.29
61.4	1490.29
61.5	1492.95
61.5	1492.95
61.6	1495.61
61.7	1498.27
61.8	1500.94
61.9	1503.6
61.98	1505.73
62.1	1508.92
62.1	1508.92
62.2	1511.58
62.3	1514.24
62.4	1516.91
62.5	1519.57
62.6	1522.23
62.6	1522.23
62.7	1524.89
62.8	1527.55
62.9	1530.21
63.0	1532.87
63.0	1532.87
63.1	1535.53
63.2	1538.2
63.3	1540.87
63.4	1543.67
63.48	1545.9
63.7	1552.05
63.8	1554.85
63.9	1557.64
64.0	1560.43
64.1	1563.23
64.1	1563.23
64.2	1566.02
64.3	1568.82
64.3	1568.82
64.4	1571.61
64.5	1574.41
64.6	1577.2
64.6	1577.2
64.62	1577.76
64.62	1577.76
64.7	1580.0
64.7	1580.0
64.8	1582.79
64.8	1582.79
64.9	1585.58
64.9	1585.58
64.98	1587.82
64.98	1587.82
65.0	1588.38
65.1	1591.17
65.1	1591.17
65.2	1593.97
65.2	1593.97
65.3	1596.76
65.3	1596.76
65.4	1599.56
65.4	1599.56
65.4	1599.56
65.5	1602.35
65.5	1602.35
65.57	1604.31
65.6	1605.15
65.7	1607.94
65.7	1607.94
65.7	1607.94
65.8	1610.73
65.8	1610.73
65.9	1613.53
65.9	1613.53
65.98	1615.76
66.0	1616.32
66.08	1618.56
66.2	1621.91
66.3	1624.71
66.4	1627.5
66.5	1630.29
66.7	1635.88
66.7	1635.88
66.8	1638.68
66.8	1638.68
66.9	1641.47
67.0	1644.16
67.0	1644.16
67.08	1646.29
67.08	1646.29
67.2	1649.48
67.3	1652.14
67.4	1654.8
67.4	1654.8
67.4	1654.8
67.5	1657.46
67.5	1657.46
67.5	1657.46
67.6	1660.12
67.6	1660.12
67.7	1662.79
67.7	1662.79
67.8	1665.45
67.8	1665.45
67.9	1668.11
67.9	1668.11
67.9	1668.11
68.0	1670.77
68.0	1670.77
68.0	1670.77
68.1	1673.43
68.1	1673.43
68.1	1673.43
68.18	1675.56
68.18	1675.56
68.2	1676.09
68.3	1678.76
68.3	1678.76
68.4	1681.42
68.4	1681.42
68.4	1681.42
68.5	1684.08
68.6	1686.74
68.7	1689.39
68.7	1689.39
68.8	1692.05
68.8	1692.05
68.9	1694.61
68.9	1694.61
69.0	1696.94
69.1	1699.25
69.2	1701.29
69.3	1703.33
69.41	1705.57
69.5	1707.4
69.6	1709.62
69.6	1709.62
69.68	1711.48
69.8	1714.27
69.9	1716.6
70.0	1718.93
70.1	1721.26
70.2	1723.59
70.31	1726.15
70.31	1726.15
70.4	1728.24
70.5	1730.57
70.5	1730.57
70.6	1732.9
70.7	1735.23
70.8	1737.56
70.9	1739.89
71.1	1744.39
71.18	1746.02
71.3	1748.47
71.4	1750.51
71.55	1753.73
71.75	1758.38
71.8	1759.64
71.95	1763.63
72.1	1767.62
72.25	1771.61
72.4	1775.6
72.5	1778.27
72.5	1778.27
72.6	1780.78
72.68	1782.64
72.68	1782.64
72.8	1785.43
72.9	1787.57
73.0	1789.61
73.1	1791.65
73.2	1793.68
73.3	1795.72
73.3	1795.72
73.4	1797.76
73.5	1799.8
73.6	1801.83
73.7	1803.87
73.8	1806.12
73.9	1808.45
74.0	1810.78
74.0	1810.78
74.1	1813.11
74.18	1814.97
74.3	1817.77
74.4	1820.09
74.4	1820.09
74.5	1822.42
74.6	1824.75
74.7	1827.08
74.8	1829.41
74.8	1829.41
74.9	1831.74
74.9	1831.74
75.0	1834.07
75.1	1836.39
75.1	1836.39
75.2	1838.72
75.2	1838.72
75.3	1841.05
75.3	1841.05
75.4	1843.38
75.5	1845.71
75.5	1845.71
75.6	1848.04
75.6	1848.04
75.68	1849.9
75.8	1852.67
75.9	1854.71
76.0	1856.75
76.05	1857.77
76.1	1858.79
76.2	1860.83
76.2	1860.83
76.3	1862.86
76.4	1864.9
76.5	1866.94
76.7	1871.01
76.8	1873.05
76.89	1874.88
77.0	1877.13
77.1	1879.16
77.2	1881.2
77.28	1882.83
77.4	1885.28
77.41	1885.48
77.49	1887.11
77.5	1887.31
77.59	1889.15
77.6	1889.35
77.6	1889.35
77.68	1890.98
77.7	1891.39
77.79	1893.22
77.8	1893.43
77.89	1895.26
77.9	1895.46
78.0	1897.5
78.0	1897.5
78.09	1899.34
78.1	1899.54
78.2	1901.58
78.2	1901.58
78.2	1901.58
78.29	1903.41
78.37	1905.04
78.48	1907.28
78.59	1909.52
78.69	1911.56
78.78	1913.4
78.89	1915.64
78.99	1917.88
79.09	1920.41
79.18	1922.8
79.3	1926.0
79.4	1928.66
79.5	1931.32
79.6	1933.98
79.7	1936.64
79.8	1939.3
79.89	1941.38
80.0	1943.62
80.0	1943.62
80.1	1945.66
80.2	1947.69
80.27	1949.12
80.4	1951.68
80.4	1951.68
80.5	1953.62
80.6	1955.56
80.7	1957.5
80.8	1959.44
81.2	1967.2
81.3	1969.14
81.39	1970.89
81.5	1973.02
81.6	1974.96
81.7	1976.87
81.78	1978.36
81.78	1978.36
81.9	1980.59
81.9	1980.59
82.0	1982.38
82.0	1982.38
82.1	1984.13
82.18	1985.48
82.18	1985.48
82.3	1987.34
82.3	1987.34
82.4	1988.78
82.5	1990.17
82.6	1991.57
82.7	1992.97
82.8	1994.36
82.9	1995.76
83.0	1997.16
83.1	1998.56
83.2	1999.95
83.3	2001.35
83.4	2002.75
83.5	2004.15
83.65	2006.24
83.8	2008.34
83.9	2009.73
84.01	2011.27
84.1	2012.53
84.2	2013.93
84.2	2013.93
84.29	2015.18
84.39	2016.58
84.49	2017.98
84.59	2019.43
84.69	2020.98
84.79	2022.66
84.79	2022.66
84.9	2024.58
84.9	2024.58
85.0	2026.32
85.1	2028.07
85.18	2029.47
85.3	2031.56
85.41	2033.49
85.5	2035.06
85.6	2036.8
86.3	2049.03
86.5	2052.52
86.6	2054.27
86.6	2054.27
86.7	2056.02
86.9	2059.51
87.0	2061.17
87.1	2062.73
87.1	2062.73
87.18	2063.88
87.3	2065.56
87.4	2066.96
87.4	2066.96
87.4	2066.96
87.5	2068.35
87.6	2069.75
87.7	2071.15
87.8	2072.55
87.89	2073.8
87.89	2073.8
88.0	2075.34
88.1	2076.74
88.2	2078.13
88.29	2079.47
88.4	2081.18
88.5	2082.9
88.6	2084.65
88.68	2086.14
88.8	2088.47
88.89	2090.21
89.0	2092.47
89.1	2095.16
89.2	2097.96
89.3	2100.75
89.39	2103.37
89.5	2106.57
89.6	2109.91
89.7	2113.65
89.79	2117.14
89.9	2122.6
90.0	2128.43
90.1	2134.25
90.18	2138.91
90.3	2145.89
90.4	2151.71
90.5	2157.53
90.6	2163.36
90.7	2169.18
90.8	2174.46
90.89	2178.65
91.0	2182.86
91.1	2185.97
91.2	2188.88
91.29	2191.3
91.39	2193.41
91.5	2195.65
91.6	2197.68
91.68	2199.31
91.8	2201.76
91.9	2203.8
92.0	2205.83
92.1	2207.87
92.2	2209.91
92.3	2211.95
92.39	2213.78
92.5	2216.02
92.6	2218.05
92.7	2220.09
92.7	2220.09
92.79	2221.92
92.9	2224.16
93.0	2226.2
93.1	2228.24
93.1	2228.24
93.18	2229.79
93.3	2232.12
93.4	2234.06
93.5	2236.0
93.6	2237.94
93.7	2239.88
93.8	2241.82
93.89	2243.57
94.0	2245.7
94.1	2247.64
94.2	2249.68
94.29	2251.51
94.4	2253.75
94.5	2255.79
94.6	2257.97
94.67	2259.6
94.8	2262.63
94.9	2264.96
95.0	2267.29
95.1	2269.62
95.1	2269.62
95.1	2269.62
95.2	2271.94
95.2	2271.94
95.3	2274.27
95.3	2274.27
95.39	2276.37
95.4	2276.6
95.5	2278.93
95.5	2278.93
95.6	2281.26
95.6	2281.26
95.69	2283.36
95.7	2283.59
95.71	2283.82
95.8	2285.92
95.8	2285.92
95.9	2288.25
95.9	2288.25
96.0	2290.58
96.0	2290.58
96.1	2292.78
96.1	2292.78
96.1	2292.78
96.2	2294.82
96.2	2294.82
96.3	2296.85
96.3	2296.85
96.35	2297.87
96.4	2298.89
96.4	2298.89
96.4	2298.89
96.4	2298.89
96.5	2300.93
96.5	2300.93
96.6	2302.97
96.6	2302.97
96.68	2304.6
96.8	2307.04
96.9	2309.08
96.9	2309.08
97.0	2311.07
97.0	2311.07
97.1	2313.01
97.2	2314.95
97.3	2316.88
97.3	2316.88
97.4	2318.74
97.5	2320.61
97.5	2320.61
97.6	2322.43
97.7	2324.17
97.8	2325.9
97.91	2327.61
97.91	2327.61
98.0	2329.0
98.1	2330.55
98.18	2331.8
98.3	2333.66
98.4	2335.21
98.5	2336.77
98.6	2338.32
98.6	2338.32
98.7	2339.87
98.8	2341.42
98.9	2342.97
99.0	2344.53
99.1	2346.08
99.2	2347.63
99.3	2349.19
99.3	2349.19
99.41	2351.12
99.5	2352.69
99.6	2354.59
99.68	2356.14
99.8	2358.47
99.9	2360.59
100.0	2363.35
100.1	2366.15
100.2	2368.96
100.3	2371.86
100.3	2371.86
100.4	2374.76
100.5	2377.85
100.6	2380.96
100.6	2380.96
100.7	2384.06
100.8	2387.16
100.91	2390.59
101.0	2393.37
101.1	2396.47
101.18	2398.96
