depth(m)	initial_age(kiloyear)
130.13	1067.73
130.44	1069.35
130.48	1069.56
130.58	1070.08
130.63	1070.34
130.73	1070.86
130.78	1071.12
130.83	1071.38
130.84	1071.44
130.88	1071.65
130.93	1071.91
131.03	1072.43
131.08	1072.69
131.18	1073.21
131.24	1073.53
131.28	1073.74
131.33	1074.0
131.38	1074.26
131.43	1074.52
131.48	1074.79
131.63	1075.57
131.78	1076.35
131.81	1076.51
131.84	1076.66
131.98	1077.39
132.03	1077.65
132.28	1078.96
132.33	1079.22
132.53	1080.26
132.58	1080.52
132.73	1081.31
132.83	1081.83
133.03	1082.87
133.18	1083.66
133.23	1083.92
133.53	1085.49
133.58	1085.75
133.63	1086.01
133.65	1086.12
133.68	1086.28
133.78	1086.8
133.83	1087.06
133.85	1087.16
133.88	1087.32
133.9	1087.42
133.93	1087.58
133.95	1087.68
133.98	1087.84
134.0	1087.95
134.15	1088.73
134.45	1090.29
134.55	1090.81
134.65	1091.33
134.7	1091.59
134.75	1091.86
134.8	1092.12
134.85	1092.38
134.9	1092.64
134.95	1092.9
135.05	1093.42
135.1	1093.69
135.15	1093.95
135.2	1094.21
135.25	1094.47
135.3	1094.73
135.35	1094.99
135.4	1095.26
135.45	1095.52
135.5	1095.79
135.55	1096.07
135.65	1096.63
135.75	1097.18
135.9	1098.02
135.95	1098.3
136.1	1099.13
136.4	1101.01
136.5	1101.85
136.6	1102.72
136.7	1103.59
136.75	1104.03
136.85	1104.9
136.9	1105.34
136.95	1105.77
137.0	1106.21
137.05	1106.64
137.1	1107.0
137.15	1107.34
137.2	1107.69
137.3	1108.38
137.35	1108.73
137.45	1109.43
137.5	1109.78
137.55	1110.12
137.6	1110.47
137.65	1110.82
137.7	1111.17
137.75	1111.51
137.8	1111.86
137.85	1112.21
137.9	1112.56
137.95	1112.91
138.0	1113.25
138.05	1113.6
138.1	1113.95
138.25	1115.0
138.3	1115.35
138.4	1116.05
138.65	1117.79
138.7	1118.13
139.0	1120.22
139.25	1121.96
139.3	1122.31
139.6	1124.4
140.05	1127.75
140.1	1128.18
140.15	1128.62
140.2	1129.05
140.35	1130.36
140.4	1130.79
140.45	1131.23
140.55	1132.1
140.65	1132.97
140.75	1133.84
140.85	1134.71
140.9	1135.15
140.95	1135.58
141.1	1136.89
141.32	1138.81
141.37	1139.24
141.42	1139.68
141.47	1140.11
141.62	1141.42
141.67	1141.85
141.72	1142.29
141.87	1143.54
141.92	1143.89
141.97	1144.23
142.42	1147.37
142.57	1148.42
142.67	1149.11
142.72	1149.46
142.74	1149.6
142.77	1149.81
142.82	1150.12
142.87	1150.4
142.92	1150.68
142.97	1150.96
143.02	1151.24
143.07	1151.52
143.12	1151.79
143.14	1151.91
143.28	1152.69
143.34	1153.02
143.42	1153.47
143.47	1153.74
143.52	1154.02
143.57	1154.3
143.64	1154.69
143.74	1155.25
143.77	1155.42
143.79	1155.53
143.84	1155.81
143.94	1156.36
143.97	1156.53
143.99	1156.64
144.04	1156.92
144.09	1157.2
144.14	1157.48
144.19	1157.76
144.24	1158.04
144.29	1158.32
144.34	1158.59
144.39	1158.87
144.44	1159.15
144.49	1159.43
144.54	1159.71
144.59	1159.99
144.64	1160.26
144.69	1160.54
144.74	1160.82
144.79	1161.1
144.84	1161.38
144.89	1161.66
144.94	1161.93
144.99	1162.21
145.04	1162.49
145.09	1162.77
145.14	1163.05
145.19	1163.32
145.24	1163.6
145.29	1163.88
145.39	1164.44
145.44	1164.72
145.49	1165.0
145.84	1166.95
145.88	1167.17
145.96	1167.62
147.16	1174.3
147.24	1174.75
147.32	1175.2
147.36	1175.42
147.4	1175.64
147.4	1175.64
147.44	1175.87
147.48	1176.09
147.52	1176.31
147.56	1176.54
147.6	1176.78
147.64	1177.06
147.64	1177.06
147.68	1177.34
147.72	1177.61
147.76	1177.89
147.8	1178.17
147.84	1178.45
147.88	1178.72
147.92	1179.0
147.96	1179.28
148.0	1179.56
148.04	1179.84
148.08	1180.12
148.2	1180.95
148.28	1181.51
148.4	1182.34
148.44	1182.62
148.48	1182.9
148.52	1183.18
148.56	1183.46
148.6	1183.73
148.68	1184.29
148.72	1184.61
148.76	1184.95
148.84	1185.65
148.92	1186.35
149.08	1187.74
149.08	1187.74
149.12	1188.09
149.56	1191.92
149.8	1194.01
150.2	1197.11
150.61	1199.96
151.05	1203.02
151.05	1203.02
152.57	1213.6
153.97	1222.91
154.13	1223.8
154.57	1226.25
155.03	1228.81
155.47	1231.26
155.63	1232.15
155.66	1232.32
155.81	1233.15
156.26	1235.97
156.71	1239.11
157.16	1242.51
157.76	1247.81
159.26	1261.73
160.16	1270.1
160.31	1271.49
160.76	1275.66
161.01	1277.97
161.06	1278.41
161.06	1278.41
161.11	1278.84
161.16	1279.28
161.21	1279.71
161.26	1280.15
161.26	1280.15
161.36	1281.02
161.36	1281.02
161.41	1281.45
161.46	1281.89
161.51	1282.32
161.56	1282.76
161.56	1282.76
161.61	1283.19
161.66	1283.57
161.71	1283.92
161.76	1284.27
161.81	1284.58
161.86	1284.86
161.96	1285.42
162.01	1285.69
162.06	1285.97
162.16	1286.53
162.26	1287.09
162.31	1287.37
162.36	1287.65
162.41	1287.93
162.46	1288.2
162.51	1288.48
162.56	1288.76
162.61	1289.04
162.66	1289.32
162.71	1289.6
162.81	1290.15
162.86	1290.43
162.86	1290.43
162.91	1290.71
163.01	1291.27
163.06	1291.54
163.11	1291.82
163.16	1292.1
163.21	1292.38
163.46	1293.88
163.55	1294.5
163.56	1294.57
163.61	1294.93
163.61	1294.93
163.61	1294.93
163.61	1294.93
163.61	1294.93
163.61	1294.93
163.65	1295.21
163.75	1295.91
163.81	1296.32
163.85	1296.6
163.86	1296.67
163.91	1297.02
163.91	1297.02
163.95	1297.3
163.95	1297.3
164.25	1299.39
164.31	1299.8
164.51	1301.19
164.55	1301.47
164.95	1304.25
165.01	1304.67
165.05	1304.95
165.11	1305.38
165.15	1305.66
165.25	1306.35
165.31	1306.77
165.51	1308.16
165.55	1308.44
165.61	1308.86
165.65	1309.13
165.75	1309.83
165.75	1309.83
165.81	1310.25
165.85	1310.53
165.91	1310.94
165.95	1311.22
166.01	1311.64
166.05	1311.91
166.15	1312.61
166.21	1313.03
166.25	1313.31
166.31	1313.73
166.35	1314.0
166.41	1314.42
166.45	1314.7
166.51	1315.12
166.55	1315.41
166.61	1315.82
166.65	1316.1
166.71	1316.52
166.75	1316.8
166.81	1317.21
166.85	1317.49
166.91	1317.91
166.95	1318.19
167.05	1318.88
167.15	1319.58
167.21	1320.0
167.25	1320.28
167.31	1320.69
167.35	1320.97
167.45	1321.67
167.55	1322.36
167.61	1322.78
168.25	1327.24
168.45	1328.63
168.75	1330.72
168.85	1331.42
169.15	1333.5
170.38	1341.88
170.48	1342.44
170.63	1343.27
170.68	1343.55
171.38	1347.33
171.43	1347.6
171.48	1347.86
171.68	1348.9
171.98	1350.29
172.08	1350.75
172.13	1350.98
172.18	1351.22
172.33	1351.91
172.38	1352.14
172.43	1352.38
172.48	1352.61
172.53	1352.84
172.58	1353.07
172.63	1353.3
172.68	1353.54
172.73	1353.77
172.78	1354.0
172.83	1354.24
172.88	1354.47
172.88	1354.47
172.98	1354.93
173.03	1355.17
173.08	1355.4
173.13	1355.63
173.18	1355.87
173.23	1356.1
173.28	1356.33
173.33	1356.56
173.38	1356.79
173.43	1357.02
173.48	1357.26
173.48	1357.26
173.53	1357.49
173.58	1357.72
173.63	1357.95
173.68	1358.18
173.73	1358.41
173.78	1358.65
173.83	1358.88
173.88	1359.11
173.93	1359.34
173.98	1359.57
174.08	1360.04
174.09	1360.08
174.15	1360.36
174.59	1362.41
175.05	1364.54
175.09	1364.72
175.09	1364.72
175.09	1364.72
175.25	1365.47
175.29	1365.66
175.69	1367.52
175.85	1368.26
175.89	1368.44
175.89	1368.44
175.99	1368.91
175.99	1368.91
176.15	1369.65
176.15	1369.65
176.15	1369.65
176.19	1369.84
176.19	1369.84
176.39	1370.76
176.39	1370.76
176.39	1370.76
176.49	1371.24
176.49	1371.24
176.49	1371.24
176.55	1371.55
176.59	1371.76
176.65	1372.08
176.65	1372.08
176.65	1372.08
176.69	1372.28
176.69	1372.28
176.69	1372.28
176.75	1372.6
176.75	1372.6
176.75	1372.6
176.79	1372.81
176.79	1372.81
176.79	1372.81
176.85	1373.12
176.85	1373.12
176.85	1373.12
176.89	1373.33
176.99	1373.85
177.05	1374.16
177.05	1374.16
177.09	1374.37
177.15	1374.69
177.19	1374.89
177.19	1374.89
177.19	1374.89
177.29	1375.42
177.35	1375.73
177.59	1376.99
177.79	1378.03
177.79	1378.03
177.79	1378.03
177.85	1378.34
177.85	1378.34
177.85	1378.34
177.89	1378.55
177.89	1378.55
177.89	1378.55
177.99	1379.07
177.99	1379.07
177.99	1379.07
178.05	1379.39
178.15	1379.91
178.19	1380.12
178.19	1380.12
178.19	1380.12
178.29	1380.64
178.59	1382.21
178.59	1382.21
178.79	1383.25
178.79	1383.25
178.79	1383.25
178.85	1383.56
178.89	1383.77
178.89	1383.77
178.89	1383.77
178.99	1384.29
178.99	1384.29
179.05	1384.62
179.05	1384.62
179.05	1384.62
179.09	1384.84
179.15	1385.18
179.15	1385.18
179.19	1385.4
179.19	1385.4
179.25	1385.73
179.25	1385.73
179.29	1385.96
179.29	1385.96
179.35	1386.29
179.35	1386.29
179.35	1386.29
179.39	1386.51
179.39	1386.51
179.39	1386.51
179.45	1386.85
179.45	1386.85
179.45	1386.85
179.49	1387.07
179.49	1387.07
179.49	1387.07
179.55	1387.41
