Depth	d18O
8.4	4.685145771
8.5	4.412073933
8.6	4.802481257
8.7	4.822749398
8.8	4.44149759
8.9	4.391058207
9.0	4.604034061
9.1	4.300378167
9.105	4.463256986
9.14	4.592094169
9.165	4.637302856
9.185	4.604863729
9.2	4.302871548
9.204	4.624432271
9.227	4.679107001
9.235	4.525256029
9.2525	4.564777009
9.2675	4.557210236
9.275	4.500171521
9.28	4.437354176
9.285	4.464186416
9.3	4.347341743
9.36	4.392691024
9.4	4.397509916
9.5	4.282576299
9.6	4.387379634
9.7	4.422639885
9.8	4.168549382
9.9	4.177075892
10.0	4.080256058
10.1	4.120726673
10.2	3.651849443
10.3	3.623496103
10.4	3.994973278
10.5	3.881640908
10.6	3.639507976
10.7	3.361512685
10.8	3.712030035
10.9	3.77367549
11.0	3.519759255
11.1	3.378541459
11.2	3.522279829
11.3	3.908427686
11.4	4.442253889
11.5	4.437707764
11.6	4.422464102
11.7	4.283866894
11.8	4.110028125
11.9	3.806291411
12.0	3.299638408
12.1	3.596322567
12.2	3.456468103
12.3	4.175150861
12.4	4.286071764
12.5	4.596814562
12.6	4.558000757
12.7	4.631102447
12.8	4.529087402
12.9	4.428850397
13.0	4.348757777
13.1	4.302973247
13.2	4.593995964
13.3	4.513287092
13.4	4.533419859
13.5	4.555333697
13.6	4.510953414
13.7	4.334735507
13.8	3.864201467
13.9	3.68247896
14.0	3.844011116
14.1	4.371301001
14.2	4.196473702
14.3	4.453981376
14.4	4.034675598
