Depth	d18O
126.38	3.76
126.53	3.86
126.68	3.85
126.83	3.81
126.98	4.21
127.13	4.13
127.28	4.19
127.43	4.08
127.58	4.0
127.73	3.9
127.88	3.83
128.03	3.58
128.18	3.75
128.22	3.5
128.33	3.26
128.37	3.53
128.48	3.12
128.52	2.98
128.63	3.54
128.67	3.15
128.78	3.23
128.82	3.3
129.12	3.17
129.27	3.17
129.38	3.34
129.42	3.31
129.57	3.42
129.72	3.37
129.87	3.43
130.02	3.63
130.17	3.66
130.32	3.14
130.47	2.7
130.62	3.48
130.77	3.06
130.92	3.32
131.07	3.17
131.22	3.24
131.37	3.16
131.52	3.41
131.67	3.31
131.82	3.43
131.97	3.46
132.12	3.44
132.27	3.39
132.42	3.49
132.57	3.8
132.72	3.97
132.87	3.95
133.02	3.9
133.17	3.73
133.32	3.66
133.47	3.65
133.62	3.71
133.77	3.39
133.92	3.74
134.07	3.3
134.22	3.26
134.35	3.35
134.37	3.36
134.5	3.24
134.52	3.33
134.55	3.33
134.67	3.24
134.69	3.39
134.82	3.31
134.95	3.49
134.97	3.33
135.1	3.5
135.12	3.36
135.25	3.61
135.27	3.52
135.4	3.57
135.42	3.59
135.55	3.59
135.7	3.6
135.85	3.47
136.0	3.57
136.15	3.56
136.3	3.43
136.45	3.44
136.6	3.36
136.75	3.42
136.9	3.43
137.05	3.37
137.2	3.25
137.35	3.25
137.5	3.28
137.65	3.34
137.8	3.27
138.1	3.25
138.25	3.29
138.4	3.44
138.55	3.39
138.7	3.55
138.83	3.62
139.0	3.55
139.05	3.5
139.15	3.59
139.2	3.45
139.3	3.45
139.35	3.56
139.45	3.52
139.5	3.55
139.6	3.54
139.65	3.44
139.75	3.5
139.8	3.42
139.9	3.41
139.95	3.36
140.1	3.37
140.25	3.31
140.4	3.17
140.55	3.27
140.7	3.28
140.85	3.19
141.0	3.28
141.15	3.19
141.3	3.33
141.45	3.32
141.6	3.28
141.75	3.38
141.9	3.25
142.05	3.42
142.2	3.62
142.35	3.35
142.5	3.6
142.65	3.58
142.8	3.55
142.95	3.78
143.1	3.46
143.25	3.33
143.4	3.24
143.55	2.96
143.7	2.95
143.85	2.92
144.0	3.08
144.15	2.86
144.3	2.81
144.45	2.74
144.6	3.12
144.75	3.12
144.9	3.01
145.05	3.25
145.2	3.35
145.35	3.26
145.5	3.28
145.53	3.55
145.65	3.31
145.68	3.41
145.8	3.3
145.83	3.4
145.95	3.33
145.98	3.42
146.1	3.44
146.13	3.34
146.25	3.43
146.28	3.52
146.4	3.45
146.43	3.54
146.58	3.49
146.73	3.37
146.88	3.32
147.03	3.33
147.18	3.25
147.33	3.33
147.48	3.16
147.63	3.34
147.78	3.44
147.93	3.54
148.08	3.56
148.23	3.37
148.38	3.57
148.53	3.35
148.68	3.26
148.83	3.71
148.98	3.8
149.13	3.44
149.28	3.38
149.43	3.49
149.58	3.42
149.73	3.58
149.88	3.74
150.03	3.61
150.18	3.67
150.33	3.09
150.63	3.41
150.78	3.25
150.93	3.38
151.08	3.32
151.38	3.6
151.53	3.58
151.68	3.58
151.83	3.5
151.98	3.37
152.13	3.33
152.28	3.11
152.43	3.28
152.58	3.24
152.73	3.28
152.88	3.04
152.92	2.93
153.03	3.3
153.07	3.33
153.18	3.23
153.22	3.33
153.33	3.21
153.37	3.24
153.48	3.04
153.52	2.73
153.63	3.28
153.67	3.19
153.82	2.91
153.97	2.7
154.12	3.3
154.27	3.3
154.42	3.05
154.57	3.28
154.57	3.33
154.72	3.6
154.87	3.38
155.02	3.26
155.53	3.29
155.68	3.39
155.83	3.4
155.98	3.4
156.13	3.44
156.28	3.45
156.43	3.34
156.58	3.45
156.73	3.55
157.03	3.69
157.18	3.63
157.33	3.71
157.48	3.33
157.63	2.93
157.78	3.32
157.93	3.41
158.08	3.18
158.23	3.23
158.38	3.03
158.53	3.04
158.68	3.16
158.76	3.22
158.83	3.23
158.91	3.15
158.98	2.85
159.06	3.21
159.13	3.41
159.21	3.28
159.36	3.05
159.51	3.29
159.66	3.33
159.81	3.28
160.11	3.27
160.26	3.33
160.41	3.3
160.56	3.26
160.71	3.34
160.86	3.27
161.01	3.34
161.16	3.34
161.31	3.31
161.46	3.23
161.61	3.17
161.76	3.21
161.91	3.18
162.06	3.15
162.21	3.17
162.36	3.25
162.41	3.18
162.56	3.19
162.71	3.09
162.86	3.2
163.01	3.33
163.16	3.35
163.31	3.33
163.46	3.36
163.61	3.31
163.76	3.35
163.81	3.21
163.96	3.15
164.26	3.3
164.41	3.16
164.56	3.13
164.71	3.16
164.86	3.32
165.01	3.25
165.16	3.38
165.21	3.4
165.36	3.45
165.51	3.21
165.61	3.21
165.76	3.25
165.91	3.19
166.06	3.16
166.19	3.43
166.21	3.21
166.32	3.49
166.36	3.26
166.38	3.44
166.51	3.27
166.54	3.68
166.66	3.36
166.68	3.48
166.84	3.79
166.99	3.85
167.13	3.78
167.28	4.32
167.43	3.77
167.58	3.75
167.73	3.73
167.88	3.61
168.01	3.82
168.18	3.84
168.33	3.75
168.48	3.49
168.63	3.46
168.78	3.36
168.93	3.17
169.08	3.12
169.23	3.28
169.38	3.26
169.53	3.25
169.68	3.26
169.85	3.35
169.98	3.42
170.13	3.53
170.28	3.32
170.43	3.39
170.58	3.42
170.74	3.53
170.88	3.48
171.03	3.39
171.18	3.51
171.33	3.23
171.48	3.5
171.63	3.54
171.78	3.37
171.93	3.32
172.08	3.3
172.23	3.35
172.38	3.25
172.53	3.3
172.68	3.25
172.84	3.29
172.98	3.29
173.13	3.22
173.28	3.28
173.43	3.14
173.58	3.12
173.73	3.04
173.88	3.1
174.03	3.05
174.18	3.09
174.33	3.4
174.48	3.52
174.63	3.67
174.78	3.57
174.93	3.41
174.99	3.34
175.08	3.47
175.14	3.15
175.29	3.24
175.44	3.33
175.59	3.11
175.74	3.07
175.89	3.25
176.04	3.14
176.19	3.25
176.64	3.24
176.79	3.22
176.94	3.31
177.02	3.24
177.24	3.27
177.39	3.21
177.69	3.04
177.84	3.1
177.99	3.13
178.14	3.13
178.29	3.3
178.44	3.17
178.59	3.09
178.74	3.12
178.89	3.36
179.04	3.05
179.19	3.09
179.34	3.21
179.41	3.28
179.49	3.25
179.56	3.11
179.71	3.03
179.86	3.05
180.01	2.99
180.16	3.1
180.31	3.16
180.46	3.07
180.57	3.18
180.76	3.22
180.91	3.1
181.04	3.24
181.21	3.28
181.36	3.27
181.51	3.24
181.66	3.41
181.81	3.46
181.96	3.48
182.11	3.5
182.26	3.31
182.41	3.27
182.54	3.25
182.71	3.31
182.86	3.18
183.01	3.18
183.16	2.99
183.31	3.02
183.46	2.95
183.61	3.02
183.76	2.8
183.91	2.8
184.06	2.91
184.21	2.96
184.36	2.98
184.51	3.07
184.66	2.99
184.81	3.06
184.96	3.02
185.11	3.15
185.41	3.09
185.56	3.24
185.71	3.22
185.86	3.17
185.92	3.26
186.07	3.17
186.16	3.1
186.22	3.23
186.31	3.06
186.37	3.17
186.46	3.19
186.67	3.14
186.82	3.12
186.97	3.15
187.12	3.19
187.27	3.05
187.42	3.07
187.57	3.05
187.72	3.01
187.87	3.07
188.02	3.06
188.17	3.07
188.32	2.98
188.47	3.01
188.62	3.02
188.77	3.08
188.92	3.21
189.07	3.24
189.22	3.13
189.37	3.38
189.52	3.33
189.82	3.33
189.97	3.38
190.12	3.3
190.27	3.29
190.41	3.31
190.42	3.23
190.56	3.27
190.57	3.17
190.71	3.22
190.72	3.29
190.86	3.23
190.87	3.25
191.01	3.12
191.17	3.18
191.32	3.12
191.46	3.09
191.62	3.01
191.76	2.99
191.95	3.1
192.06	3.09
192.21	3.1
192.36	3.22
192.51	3.25
192.66	3.18
192.81	3.23
192.95	3.16
193.11	3.17
193.26	3.15
193.41	3.21
193.56	3.12
193.86	3.12
194.01	3.03
194.16	3.11
194.31	3.03
194.46	3.0
194.61	2.97
194.76	3.02
194.91	3.0
195.06	3.19
195.21	3.09
195.36	3.26
195.51	3.33
195.66	3.38
195.81	3.24
195.87	3.34
195.96	3.12
196.02	3.47
196.11	3.47
196.17	3.55
196.26	3.5
196.32	3.45
196.41	3.45
196.47	3.41
196.56	3.21
196.62	3.19
196.71	3.3
196.77	3.16
196.92	3.05
197.07	3.1
197.22	2.97
197.37	3.06
197.52	2.98
197.67	3.09
197.82	3.12
197.97	3.08
198.12	3.17
198.27	3.21
198.42	3.35
198.72	3.49
198.87	3.43
199.02	3.48
199.17	3.36
199.32	3.3
199.62	3.23
199.77	3.15
199.92	3.16
200.1	3.14
200.22	3.05
200.37	3.0
200.52	2.95
200.67	3.07
200.8	2.92
200.82	3.08
200.95	2.95
200.97	2.98
201.1	3.04
201.12	3.13
201.29	3.06
201.4	3.12
201.55	3.21
201.7	3.21
202.01	3.29
202.15	3.24
202.3	3.33
202.46	3.19
202.6	2.95
202.79	2.98
202.9	3.07
203.05	2.96
203.2	2.93
203.35	3.14
203.5	3.04
203.65	2.94
203.8	3.05
203.95	3.01
204.1	3.03
204.31	3.04
204.4	3.0
204.55	3.07
204.7	3.26
204.85	3.28
205.01	3.29
205.15	3.21
205.3	3.36
205.45	3.32
