depth(m)	initial_age(kiloyear)
126.38	2701.05
126.53	2703.76
126.68	2706.46
126.83	2709.17
126.98	2711.58
127.13	2713.75
127.28	2715.9
127.43	2718.07
127.58	2720.23
127.73	2722.39
127.88	2724.55
128.03	2726.71
128.18	2728.88
128.22	2729.45
128.33	2731.04
128.37	2731.62
128.48	2733.2
128.52	2733.78
128.63	2735.73
128.67	2736.45
128.78	2738.44
128.82	2739.16
129.12	2744.56
129.27	2747.26
129.38	2749.24
129.42	2749.96
129.57	2752.66
129.72	2755.37
129.87	2758.07
130.02	2760.78
130.17	2763.49
130.32	2766.19
130.47	2768.89
130.62	2771.59
130.77	2774.29
130.92	2776.99
131.07	2779.51
131.22	2781.66
131.37	2783.83
131.52	2785.99
131.67	2788.15
131.82	2790.31
131.97	2792.48
132.12	2794.64
132.27	2796.8
132.42	2798.97
132.57	2801.13
132.72	2803.29
132.87	2805.45
133.02	2807.61
133.17	2809.78
133.32	2811.94
133.47	2814.1
133.62	2816.27
133.77	2818.43
133.92	2820.59
134.07	2822.75
134.22	2824.91
134.35	2826.79
134.37	2827.08
134.5	2828.95
134.52	2829.24
134.55	2829.67
134.67	2831.4
134.69	2831.69
134.82	2833.57
134.95	2835.44
134.97	2835.73
135.1	2837.25
135.12	2837.48
135.25	2838.98
135.27	2839.21
135.4	2840.71
135.42	2840.94
135.55	2842.44
135.7	2844.17
135.85	2845.9
136.0	2847.63
136.15	2849.36
136.3	2851.09
136.45	2852.82
136.6	2854.55
136.75	2856.28
136.9	2858.01
137.05	2859.74
137.2	2861.47
137.35	2863.2
137.5	2864.93
137.65	2866.66
137.8	2868.39
138.1	2871.85
138.25	2873.58
138.4	2875.31
138.55	2877.04
138.7	2878.77
138.83	2880.27
139.0	2882.23
139.05	2882.81
139.15	2883.96
139.2	2884.53
139.3	2885.69
139.35	2886.26
139.45	2887.42
139.5	2888.0
139.6	2889.15
139.65	2889.73
139.75	2890.88
139.8	2891.45
139.9	2892.61
139.95	2893.18
140.1	2894.91
140.25	2896.64
140.4	2898.38
140.55	2900.11
140.7	2901.84
140.85	2903.57
141.0	2905.3
141.15	2907.02
141.3	2908.76
141.45	2910.49
141.6	2912.22
141.75	2913.95
141.9	2915.67
142.05	2917.64
142.2	2919.8
142.35	2921.97
142.5	2924.12
142.65	2926.29
142.8	2928.45
142.95	2930.61
143.1	2932.78
143.25	2934.94
143.4	2937.1
143.55	2939.27
143.7	2941.42
143.85	2943.59
144.0	2945.75
144.15	2947.91
144.3	2950.08
144.45	2952.23
144.6	2954.4
144.75	2956.56
144.9	2958.72
145.05	2960.89
145.2	2963.05
145.35	2965.21
145.5	2967.37
145.53	2967.81
145.65	2969.54
145.68	2969.97
145.8	2971.7
145.83	2972.14
145.95	2973.86
145.98	2974.29
146.1	2976.03
146.13	2976.46
146.25	2978.18
146.28	2978.62
146.4	2980.35
146.43	2980.78
146.58	2982.95
146.73	2985.11
146.88	2987.27
147.03	2989.44
147.18	2991.59
147.33	2993.76
147.48	2995.49
147.63	2997.22
147.78	2998.94
147.93	3000.68
148.08	3002.41
148.23	3004.14
148.38	3005.86
148.53	3007.59
148.68	3009.32
148.83	3011.06
148.98	3012.79
149.13	3014.52
149.28	3016.25
149.43	3017.98
149.58	3019.71
149.73	3021.44
149.88	3023.17
150.03	3024.9
150.18	3026.63
150.33	3028.36
150.63	3032.37
150.78	3034.54
150.93	3036.69
151.08	3038.86
151.38	3043.18
151.53	3045.35
151.68	3047.51
151.83	3049.67
151.98	3051.84
152.13	3054.0
152.28	3056.16
152.43	3058.32
152.58	3060.49
152.73	3062.65
152.88	3064.81
152.92	3065.38
153.03	3067.35
153.07	3068.08
153.18	3070.06
153.22	3070.79
153.33	3072.77
153.37	3073.49
153.48	3075.47
153.52	3076.19
153.63	3078.17
153.67	3078.89
153.82	3081.59
153.97	3084.29
154.12	3086.99
154.27	3089.69
154.42	3092.4
154.57	3095.1
