depth(m)	initial_age(kiloyear)
87.91	2702.64
88.0	2705.14
88.1	2707.92
88.28	2712.92
88.38	2715.69
88.47	2718.19
88.57	2720.96
88.66	2723.46
88.76	2726.23
88.85	2728.73
88.95	2731.5
89.04	2734.22
89.14	2737.7
89.23	2740.81
89.33	2744.29
89.42	2747.4
89.51	2750.53
89.61	2754.0
89.8	2760.59
90.18	2773.77
90.27	2776.88
90.37	2780.17
90.46	2782.67
90.65	2787.94
90.84	2793.21
91.03	2798.49
91.12	2800.99
91.22	2803.76
91.31	2806.26
91.41	2809.03
91.5	2811.53
91.6	2814.3
91.69	2816.8
91.79	2819.57
91.88	2822.59
91.97	2826.43
92.26	2839.0
92.35	2842.9
92.64	2855.47
92.92	2867.61
93.02	2871.95
93.24	2881.49
93.34	2885.82
93.43	2889.72
93.53	2894.06
93.63	2898.39
93.72	2902.29
93.82	2905.81
93.91	2908.93
94.01	2912.4
94.1	2915.52
94.2	2918.99
94.48	2928.7
94.58	2932.17
94.68	2935.63
94.77	2938.76
94.96	2945.35
95.06	2948.82
95.15	2951.94
95.25	2955.41
95.34	2958.53
95.44	2962.0
95.73	2970.61
95.82	2973.1
96.01	2978.37
96.11	2981.15
96.2	2983.64
96.3	2986.42
96.39	2988.91
96.49	2991.69
96.59	2994.46
96.68	2996.96
96.78	2999.74
96.87	3002.24
96.97	3005.01
97.06	3007.51
97.25	3012.78
97.35	3015.55
97.64	3023.6
97.73	3026.1
97.92	3031.37
98.02	3034.15
98.11	3036.64
98.21	3039.42
98.3	3041.91
98.4	3044.69
98.69	3052.73
98.78	3055.23
98.88	3058.01
98.97	3060.51
99.07	3063.28
99.16	3065.78
99.26	3068.55
99.45	3075.02
99.55	3078.49
99.64	3081.61
99.74	3085.08
99.83	3088.19
99.93	3091.67
100.02	3094.79
100.12	3098.25
100.21	3101.38
100.31	3104.85
100.4	3107.97
100.5	3111.44
100.69	3118.03
100.88	3124.61
100.98	3128.09
101.07	3131.2
101.17	3134.68
101.26	3137.79
101.36	3141.27
101.45	3144.38
101.55	3147.85
101.74	3154.44
101.84	3157.92
101.93	3161.02
102.03	3164.51
102.12	3167.61
102.31	3174.8
102.5	3183.04
102.65	3189.54
102.74	3193.44
102.84	3197.78
102.93	3201.68
103.02	3205.58
103.12	3209.91
103.21	3213.82
103.31	3218.15
103.4	3222.05
103.5	3226.39
103.59	3230.29
103.68	3234.19
103.78	3238.53
103.87	3242.43
103.97	3246.76
104.06	3250.67
104.16	3254.31
104.25	3257.42
104.35	3260.76
104.44	3263.26
104.53	3265.75
104.63	3268.52
104.72	3271.01
104.82	3273.79
104.91	3276.3
105.01	3279.07
105.1	3281.57
105.19	3284.06
105.29	3286.84
105.38	3289.33
105.48	3292.1
105.57	3294.6
105.67	3297.99
105.85	3304.24
105.97	3308.41
106.04	3310.83
106.14	3314.3
106.23	3317.41
106.33	3320.89
106.42	3324.0
106.52	3327.47
106.77	3336.14
106.89	3340.3
106.99	3343.78
107.08	3346.89
107.18	3350.36
107.27	3353.49
107.36	3357.2
107.46	3361.54
107.55	3365.44
107.65	3369.78
107.74	3373.68
107.84	3378.01
108.02	3385.82
108.12	3390.15
108.21	3394.06
108.31	3398.39
108.4	3402.29
108.5	3406.63
108.59	3410.53
108.68	3414.43
108.78	3418.77
108.87	3422.67
108.97	3427.0
109.06	3430.91
109.16	3435.24
109.25	3439.14
109.35	3443.0
109.44	3446.14
109.53	3449.24
109.63	3452.73
109.72	3455.84
109.91	3462.44
110.01	3465.89
110.1	3469.04
110.19	3472.13
110.29	3475.62
110.38	3478.72
110.48	3482.2
110.57	3485.32
110.67	3488.79
110.76	3491.93
110.85	3495.03
110.95	3498.51
111.04	3501.61
111.14	3505.1
111.23	3508.2
111.33	3511.68
111.42	3514.81
111.52	3518.27
111.61	3521.4
111.69	3524.16
111.79	3527.65
111.89	3531.09
111.99	3534.58
112.24	3543.24
112.34	3546.71
112.43	3549.85
112.52	3552.95
112.62	3556.43
112.71	3559.56
112.81	3563.02
112.9	3566.15
113.09	3572.73
113.19	3576.19
113.28	3579.32
113.37	3582.44
113.56	3589.04
113.66	3592.5
113.75	3595.63
113.85	3599.07
113.94	3601.57
114.04	3604.35
114.13	3606.85
114.22	3609.34
114.32	3612.11
114.41	3614.61
114.51	3617.38
114.6	3619.88
114.7	3622.65
114.79	3625.16
114.89	3627.94
114.98	3630.44
115.07	3632.93
115.26	3638.19
115.36	3640.96
115.45	3643.46
115.64	3648.74
115.74	3651.53
115.83	3654.02
115.92	3656.51
116.02	3659.28
116.11	3661.78
116.21	3665.21
116.3	3669.11
116.39	3673.01
116.49	3677.35
116.59	3681.68
116.77	3689.49
116.87	3693.82
116.96	3697.73
117.06	3702.06
117.15	3705.96
117.25	3709.78
117.34	3712.88
117.44	3716.37
117.53	3719.47
117.62	3722.61
117.72	3726.08
117.81	3729.19
117.91	3732.67
118.0	3735.79
118.1	3739.25
118.19	3742.39
118.29	3745.84
118.38	3748.98
118.47	3752.09
118.57	3755.56
118.66	3758.68
118.76	3762.15
118.85	3765.28
118.95	3768.73
119.04	3771.87
119.14	3775.32
119.23	3778.46
119.32	3781.57
119.51	3788.17
119.61	3791.62
119.7	3794.77
119.8	3798.21
119.99	3804.8
120.08	3807.93
120.17	3811.05
120.27	3814.52
120.36	3817.66
120.46	3821.1
120.55	3824.24
120.65	3827.69
120.74	3830.83
120.84	3834.29
120.93	3837.41
121.02	3840.54
121.12	3844.0
121.21	3847.13
121.31	3850.58
121.4	3853.72
121.5	3857.17
121.59	3860.31
121.65	3862.37
121.74	3865.51
121.84	3868.97
121.93	3872.09
122.03	3875.58
122.12	3878.68
122.21	3881.82
122.31	3885.26
122.4	3888.4
122.5	3891.85
122.59	3894.99
122.69	3898.46
122.78	3901.57
122.88	3905.05
122.97	3908.16
123.07	3911.64
123.16	3914.77
123.25	3917.88
123.35	3921.36
123.44	3924.46
123.54	3927.94
123.63	3931.06
123.73	3934.53
123.92	3941.12
124.01	3944.25
124.1	3947.36
124.2	3950.84
124.29	3953.95
124.39	3957.42
124.48	3960.55
124.58	3964.0
124.67	3967.15
124.77	3970.59
124.86	3973.73
124.96	3977.19
125.05	3980.31
125.14	3983.44
125.24	3986.9
125.33	3990.04
125.43	3993.48
125.52	3996.62
125.61	3999.72
125.71	4003.21
125.81	4006.67
125.9	4009.79
126.0	4013.28
126.09	4016.38
126.18	4019.52
126.28	4022.96
126.37	4026.1
126.47	4029.56
126.94	4045.85
127.03	4048.99
127.13	4052.44
127.35	4060.09
127.54	4066.68
127.73	4073.26
127.82	4076.39
127.91	4079.5
128.01	4082.99
128.1	4086.09
128.2	4089.57
128.29	4092.68
128.39	4096.15
128.48	4099.3
128.58	4102.74
128.67	4105.88
