Depth	d18O
124.9	3.596
125.0	3.515
125.1	3.655
125.2	3.509
125.3	3.833
125.4	3.774
125.46	3.839
125.5	3.901
125.56	3.714
125.6	3.902
125.66	3.714
125.7	3.872
125.76	3.635
125.8	3.863
125.86	3.576
125.9	3.823
125.96	3.593
126.0	3.895
126.06	3.399
126.1	3.69
126.16	3.295
126.2	3.652
126.26	3.249
126.3	3.497
126.36	3.168
126.46	3.161
126.56	3.22
126.66	3.21
126.76	3.116
126.86	3.23
126.96	3.197
127.06	3.281
127.16	3.217
127.26	3.492
127.36	3.435
127.46	3.354
127.56	3.187
127.66	3.24
127.76	3.231
127.86	3.07
127.96	3.152
128.06	3.159
128.16	3.205
128.36	3.279
129.06	3.279
129.16	3.726
129.26	3.681
129.36	3.622
129.46	3.519
129.56	3.594
129.66	3.45
129.76	3.191
129.86	3.372
129.96	3.12
130.06	3.215
130.26	2.839
130.36	3.189
130.46	3.224
130.56	3.391
130.66	3.422
130.76	3.514
130.86	3.484
130.96	3.524
131.06	3.427
131.16	2.927
131.26	2.991
131.36	2.989
131.46	3.002
131.56	3.275
131.66	3.311
131.76	3.288
131.86	3.013
131.96	3.449
132.06	3.409
132.16	3.563
132.26	3.533
132.36	3.295
132.46	3.308
132.56	3.248
132.66	3.115
132.76	3.134
132.86	3.23
132.96	3.296
133.06	3.309
133.16	3.385
133.26	3.318
133.36	3.492
133.46	3.538
133.56	3.52
133.66	3.458
133.76	3.455
133.86	3.337
133.96	3.524
134.06	3.499
134.16	3.455
134.26	3.454
134.36	3.351
134.46	3.213
134.56	3.166
134.66	3.238
134.76	3.206
134.86	3.199
134.96	3.37
135.06	3.302
135.16	3.318
135.26	3.292
135.36	3.228
135.56	3.115
135.66	3.161
135.76	2.694
135.86	3.1
135.96	2.975
136.06	3.04
136.16	3.068
136.26	3.224
136.36	3.124
136.46	3.19
136.56	3.137
136.66	3.276
136.76	3.185
136.86	3.279
136.96	3.24
137.06	3.329
137.16	3.204
137.26	2.844
137.36	3.249
137.46	3.205
137.56	3.336
137.66	3.313
137.76	3.267
137.86	3.329
137.96	3.42
138.12	3.279
138.22	3.522
138.32	3.516
138.42	3.263
138.52	3.122
138.82	2.915
138.92	2.642
139.02	2.917
139.12	2.947
139.22	3.154
139.32	3.181
139.42	3.173
139.52	3.08
139.62	2.906
139.72	3.183
139.82	3.173
139.92	3.201
140.02	3.215
140.12	3.056
140.22	3.063
140.32	3.106
140.42	3.222
140.52	3.194
140.62	3.114
140.72	2.963
140.82	3.137
140.92	3.112
141.12	3.063
141.22	3.048
141.32	3.036
141.42	3.104
141.62	3.228
141.72	3.07
141.82	3.104
142.02	3.167
142.32	3.14
142.42	3.769
142.52	2.849
142.72	3.528
142.82	3.371
143.02	3.196
143.12	3.165
143.32	3.172
143.64	3.58
143.74	3.535
143.94	3.806
144.04	3.638
144.14	3.727
144.24	3.61
144.34	3.598
144.44	3.428
144.54	3.605
144.64	3.508
144.74	3.42
144.94	2.937
145.04	3.066
145.24	3.075
145.44	3.206
145.54	3.193
145.64	3.37
145.74	3.15
145.84	3.183
145.94	2.884
146.04	3.265
146.14	3.332
146.24	3.059
146.46	3.107
146.56	3.049
146.66	2.952
146.76	3.04
146.86	2.928
146.96	2.888
147.06	3.093
147.16	3.353
147.26	3.135
147.36	3.317
147.46	3.36
147.56	3.382
147.66	3.246
147.76	3.174
147.86	3.0
147.96	3.067
148.06	2.829
148.16	3.045
