Depth	d18O
79.18	3.67
79.27	4.16
79.33	4.0
79.42	3.88
79.48	4.16
79.69	3.93
79.77	3.78
79.9	3.51
79.94	3.48
80.06	2.9
80.18	2.98
80.26	3.26
80.39	3.25
80.46	3.02
80.53	3.32
80.6	3.09
80.69	3.52
80.79	3.16
80.93	3.44
81.12	3.37
81.27	3.26
81.3	3.11
81.43	3.2
81.79	3.63
81.89	3.91
82.02	3.78
82.13	3.59
82.29	3.64
82.63	3.36
82.77	3.5
82.9	3.27
82.92	3.55
83.06	3.51
83.21	3.62
83.29	3.07
83.39	3.36
83.51	3.28
83.66	3.36
83.75	3.11
83.78	3.11
83.85	3.25
83.99	3.77
84.1	3.69
84.19	3.66
84.27	3.43
84.31	3.26
84.42	3.58
84.56	3.72
84.71	3.52
84.79	3.1
84.9	3.45
85.02	3.18
85.17	3.9
85.34	3.79
85.38	3.59
85.46	3.91
85.48	3.8
85.66	3.66
85.77	2.9
85.84	3.01
85.97	2.96
86.06	3.04
86.17	3.45
86.27	3.14
86.37	3.17
86.47	2.99
86.62	3.31
86.71	3.01
86.85	3.08
86.97	3.17
87.15	3.71
87.26	3.58
87.42	3.57
87.64	3.31
87.72	3.31
87.84	3.7
87.99	3.45
88.16	3.22
88.29	3.03
88.31	3.47
88.46	3.15
88.63	3.3
88.66	3.37
88.79	3.06
88.86	3.41
88.98	2.97
89.05	3.29
89.25	3.04
89.38	2.97
89.53	3.17
89.67	3.01
89.76	3.07
89.85	2.93
89.93	3.19
90.08	2.89
90.26	3.19
90.36	3.09
90.4	3.26
90.53	3.23
90.75	2.97
90.85	3.51
90.98	3.44
91.13	3.36
91.23	3.48
91.26	3.37
91.29	3.45
91.33	3.39
91.56	3.47
91.63	3.5
91.77	2.77
91.88	3.06
92.06	3.13
92.18	3.09
92.25	3.05
92.46	3.15
92.63	3.12
92.74	3.02
92.76	3.16
92.93	3.15
93.13	3.12
93.26	3.05
93.36	2.83
93.52	2.98
93.68	3.08
93.76	3.04
94.04	2.98
94.13	3.26
94.28	3.17
94.39	2.65
94.46	3.0
94.76	3.13
94.86	3.3
95.03	3.17
95.18	3.32
95.33	3.19
95.48	2.6
95.65	2.53
95.76	3.21
96.81	3.44
96.91	3.54
97.09	3.18
97.15	3.27
97.25	3.4
97.47	3.14
97.57	3.08
97.66	3.01
97.83	3.11
97.94	3.09
98.02	3.39
98.16	3.56
98.39	3.39
98.54	3.05
98.67	3.29
98.7	3.19
98.93	2.61
99.11	3.23
99.18	3.13
99.3	2.74
99.37	2.93
99.52	2.86
99.66	3.06
99.8	2.93
99.91	3.31
100.09	2.83
100.21	2.51
100.38	2.88
100.5	2.77
100.59	2.65
100.68	2.83
100.84	3.18
