depth(m)	initial_age(kiloyear)
161.11	4170.77
161.25	4175.41
161.38	4180.02
161.51	4184.62
161.6	4187.84
161.69	4191.09
161.75	4193.26
161.81	4195.42
161.86	4197.22
161.91	4199.03
161.98	4201.56
162.05	4203.82
162.18	4207.66
162.41	4213.77
162.52	4216.55
162.62	4219.01
162.71	4221.23
162.8	4223.39
162.88	4224.96
162.97	4226.73
163.04	4228.11
163.12	4229.69
163.23	4231.86
163.35	4234.23
163.46	4236.86
163.57	4240.15
163.66	4242.84
163.75	4245.52
163.84	4248.21
163.94	4251.26
164.04	4254.5
164.15	4258.05
164.26	4261.61
164.36	4264.85
164.46	4268.29
164.54	4271.39
164.64	4275.26
164.77	4280.13
164.77	4280.13
164.93	4285.19
165.15	4292.21
165.26	4296.08
165.35	4299.26
165.45	4302.78
165.55	4305.79
165.65	4308.61
165.75	4311.42
165.85	4314.29
165.95	4317.17
166.05	4320.05
166.15	4322.91
166.25	4325.79
166.35	4328.67
166.45	4331.54
166.55	4334.89
166.64	4338.13
166.75	4342.08
166.85	4345.88
166.95	4349.94
167.05	4353.97
167.15	4357.84
167.25	4361.72
167.35	4365.6
167.45	4369.47
167.55	4373.35
167.65	4377.23
167.75	4381.11
167.85	4384.77
167.95	4387.64
168.05	4390.51
168.15	4393.37
168.25	4396.23
168.35	4399.04
168.45	4401.78
168.56	4404.79
168.66	4407.52
168.75	4409.97
168.85	4412.7
168.94	4415.16
169.04	4417.53
169.15	4420.06
169.25	4422.42
169.35	4425.03
169.45	4427.65
169.55	4430.26
169.65	4432.87
169.75	4435.47
169.85	4438.09
169.95	4440.7
170.05	4443.31
170.15	4445.63
170.25	4447.72
170.35	4449.81
170.46	4452.11
170.56	4454.2
170.66	4456.29
170.75	4458.17
170.85	4460.25
170.95	4462.34
171.06	4464.64
171.16	4466.72
171.26	4468.81
171.35	4470.69
171.45	4472.78
171.54	4474.66
171.64	4476.75
171.74	4478.84
171.85	4481.52
171.95	4484.72
172.05	4487.98
172.15	4491.42
172.25	4495.12
172.35	4498.82
172.45	4502.6
172.55	4506.74
172.65	4510.87
172.76	4515.42
172.87	4519.95
172.99	4523.92
173.1	4527.13
173.19	4529.51
173.26	4531.29
173.36	4533.52
173.46	4535.78
173.56	4538.57
173.67	4541.63
173.8	4545.25
173.86	4546.93
173.9	4548.04
173.95	4549.44
174.0	4550.83
174.03	4551.67
174.11	4553.89
174.21	4556.68
174.36	4560.78
174.38	4561.31
174.46	4563.44
174.55	4565.38
174.64	4567.3
174.73	4569.22
174.82	4571.14
174.88	4572.42
174.98	4574.42
175.07	4576.22
175.12	4577.22
175.15	4577.82
175.22	4579.22
175.31	4580.82
175.43	4582.95
175.59	4585.8
175.72	4588.11
175.82	4589.81
175.9	4591.2
176.01	4593.12
176.19	4596.26
176.37	4599.4
176.54	4601.84
176.65	4603.27
176.76	4604.7
176.87	4606.13
176.97	4607.43
177.06	4608.6
177.15	4610.1
177.25	4611.94
177.35	4613.78
177.44	4615.52
177.54	4617.56
177.64	4619.61
177.74	4621.79
177.85	4623.96
177.95	4625.95
178.05	4627.93
178.15	4629.9
178.25	4631.88
178.34	4633.68
178.44	4635.79
178.54	4637.9
178.64	4640.02
178.74	4642.13
178.84	4644.24
178.95	4646.56
179.05	4648.67
179.15	4650.78
179.26	4653.11
179.36	4655.22
179.46	4657.33
179.56	4659.44
179.64	4661.16
179.73	4663.14
179.82	4665.12
179.92	4667.31
180.04	4669.95
180.17	4672.81
180.34	4676.56
180.61	4682.49
180.85	4687.77
180.95	4689.83
181.0	4690.86
181.05	4691.89
181.11	4693.12
181.18	4694.56
181.28	4696.41
181.38	4698.24
181.47	4699.89
181.52	4700.81
181.58	4701.91
181.61	4702.46
181.66	4703.38
181.71	4704.29
181.86	4707.04
182.19	4712.63
182.34	4715.1
182.43	4716.59
182.51	4717.9
182.6	4719.37
182.75	4721.79
182.88	4723.88
182.97	4725.34
183.04	4726.47
183.08	4727.11
183.14	4728.08
183.2	4729.05
183.34	4731.3
183.61	4735.65
183.72	4737.61
183.79	4738.86
183.84	4739.76
183.9	4740.83
184.01	4742.81
184.02	4742.98
184.12	4744.78
184.24	4747.16
184.24	4747.16
184.35	4749.33
184.37	4749.73
184.41	4750.52
184.46	4751.51
184.47	4751.72
184.48	4751.93
184.58	4754.04
184.67	4755.94
184.75	4757.62
184.83	4759.31
184.9	4760.79
185.0	4762.9
185.1	4765.01
185.22	4767.55
185.41	4771.56
185.88	4781.47
186.08	4785.34
186.18	4787.4
186.28	4789.75
186.37	4791.86
186.46	4793.96
186.52	4795.37
186.6	4797.48
186.69	4800.12
186.81	4803.63
186.97	4808.32
187.15	4813.6
187.25	4816.41
187.32	4818.24
187.36	4819.29
187.41	4820.6
187.44	4821.39
187.48	4822.44
187.52	4823.49
187.57	4824.79
187.65	4826.46
187.82	4830.03
188.34	4842.35
188.41	4844.19
188.47	4845.76
188.53	4847.34
188.58	4848.65
188.65	4850.48
188.76	4853.4
188.92	4857.87
189.03	4861.07
189.1	4862.78
189.13	4863.45
189.17	4864.36
189.19	4864.86
189.24	4866.1
189.25	4866.35
189.32	4868.09
189.37	4869.33
189.42	4870.57
189.47	4871.81
189.52	4873.05
189.55	4873.79
189.62	4875.53
189.64	4876.03
189.73	4878.26
189.84	4881.14
189.95	4884.12
190.06	4887.11
190.16	4889.83
190.26	4892.07
190.35	4894.51
190.46	4897.41
190.56	4899.35
190.67	4901.25
190.77	4902.97
190.85	4904.35
190.94	4905.9
191.04	4907.63
191.14	4909.36
191.24	4911.09
191.35	4912.99
191.45	4914.71
191.55	4916.44
191.64	4917.99
191.75	4919.89
191.85	4921.61
191.96	4923.51
192.05	4925.06
192.15	4926.79
192.24	4928.51
192.34	4930.47
192.44	4932.43
192.55	4934.59
192.67	4936.94
192.77	4938.9
192.86	4940.66
192.95	4942.42
193.04	4944.24
193.1	4945.71
193.24	4949.92
193.35	4953.67
193.45	4957.41
193.54	4960.99
193.64	4964.97
193.75	4969.35
193.87	4974.13
193.98	4977.97
194.07	4981.13
194.13	4983.23
194.24	4987.09
194.37	4991.65
194.55	4997.73
194.55	4997.73
194.6	4999.35
194.64	5000.64
194.74	5003.88
194.86	5007.76
194.87	5008.09
194.95	5010.68
195.05	5014.28
195.14	5017.56
195.24	5021.37
195.34	5025.43
195.44	5029.73
195.54	5034.03
195.65	5038.76
195.77	5043.91
195.85	5047.03
195.95	5050.88
196.05	5054.73
196.15	5058.57
196.23	5061.65
196.36	5066.65
196.46	5070.5
196.55	5073.96
196.65	5077.8
196.75	5081.65
196.85	5086.03
196.98	5092.16
197.08	5096.79
197.18	5101.04
197.27	5104.86
197.37	5109.11
197.47	5112.74
197.56	5115.9
197.64	5118.71
197.7	5120.71
197.76	5122.68
197.81	5124.33
197.86	5125.98
197.9	5127.3
197.96	5129.28
198.07	5132.31
198.13	5133.58
198.2	5135.06
198.28	5136.74
198.38	5138.85
198.48	5140.96
198.58	5142.95
198.68	5144.92
198.77	5146.79
198.85	5148.61
198.93	5150.44
198.99	5151.81
199.06	5153.4
199.12	5154.77
199.17	5155.91
199.23	5157.28
199.28	5158.42
199.35	5160.01
199.42	5161.61
199.51	5163.66
199.64	5167.53
199.78	5172.02
199.89	5175.55
199.97	5178.11
200.03	5180.03
200.1	5182.28
200.18	5184.84
200.27	5187.73
200.37	5190.93
200.47	5194.14
200.55	5196.8
200.6	5198.51
200.65	5200.22
200.69	5201.59
200.74	5203.3
200.78	5204.66
200.84	5206.72
200.93	5208.66
201.06	5212.07
201.22	5216.84
201.33	5220.13
201.39	5221.92
201.45	5223.71
201.51	5225.5
201.56	5226.99
201.62	5228.78
201.74	5232.36
201.94	5238.32
202.12	5242.85
202.23	5245.24
202.31	5246.97
202.39	5248.71
202.45	5250.02
202.52	5251.54
203.2	5264.09
203.31	5266.0
203.41	5267.73
203.49	5269.12
203.56	5270.48
203.61	5271.57
203.68	5273.09
203.74	5274.39
203.81	5275.91
203.88	5277.43
203.98	5279.78
204.08	5282.49
204.17	5284.93
204.27	5287.65
204.37	5290.37
204.51	5295.17
