depth(m)	initial_age(kiloyear)
59.01	888.2
59.06	888.82
59.11	890.06
59.16	890.67
59.21	892.53
59.26	894.38
59.31	895.0
59.36	895.62
59.41	896.86
59.46	898.08
59.51	899.32
59.56	899.94
59.61	903.65
59.66	905.18
59.71	907.78
59.76	909.11
59.81	910.41
59.86	911.74
59.91	915.67
59.96	919.63
60.01	920.68
60.16	934.78
60.21	935.84
60.26	936.91
60.31	937.97
60.36	939.03
60.41	940.09
60.46	941.15
60.56	943.27
60.71	946.46
60.76	947.22
60.81	948.14
60.86	949.04
60.91	949.95
60.96	950.86
61.01	951.77
61.06	952.68
61.11	953.59
61.16	954.5
61.21	955.41
61.26	956.32
61.31	957.23
61.36	958.13
61.41	964.64
61.46	971.15
61.51	977.59
61.66	985.1
61.71	987.6
61.76	990.09
61.81	992.6
61.86	995.11
61.91	997.59
61.96	1000.1
62.01	1002.6
62.06	1008.15
62.11	1013.75
62.16	1019.29
62.21	1022.67
62.26	1026.07
62.31	1029.48
62.36	1032.88
62.41	1036.27
62.46	1039.3
62.51	1041.01
62.56	1041.96
62.61	1042.9
62.66	1043.84
62.71	1044.78
62.76	1045.72
62.81	1046.66
62.86	1047.6
62.91	1048.54
62.96	1049.49
63.01	1050.43
63.16	1053.24
63.21	1054.19
63.26	1055.12
63.31	1056.06
63.36	1057.01
63.41	1057.95
63.46	1058.9
63.51	1059.83
63.56	1060.77
63.66	1062.65
63.76	1069.58
63.81	1073.07
63.86	1076.52
63.91	1080.01
63.96	1083.49
64.01	1086.93
64.06	1090.86
64.11	1094.77
64.16	1098.67
64.21	1101.91
64.26	1104.43
64.31	1106.93
64.36	1109.45
64.41	1111.99
64.46	1114.48
64.51	1117.0
64.66	1124.81
64.71	1127.42
64.76	1130.01
64.81	1132.62
64.86	1135.23
64.91	1137.83
64.96	1140.43
65.01	1143.02
65.06	1144.27
65.11	1145.49
65.21	1146.82
65.26	1147.47
65.31	1148.14
65.36	1148.8
65.41	1149.45
65.46	1150.11
65.51	1150.77
65.56	1151.44
65.61	1152.09
65.71	1153.42
65.76	1154.07
65.86	1155.39
65.91	1156.03
65.96	1156.55
66.01	1157.05
66.16	1158.57
66.21	1159.06
66.26	1159.57
66.31	1160.08
66.36	1160.58
66.41	1161.08
66.46	1161.59
66.56	1162.6
66.61	1163.1
66.66	1163.61
66.76	1164.62
66.81	1165.12
66.86	1165.62
66.91	1166.12
66.96	1166.63
67.01	1167.14
67.05	1167.54
67.2	1169.06
67.25	1171.04
67.3	1173.11
67.35	1175.15
67.4	1177.21
67.45	1179.27
67.5	1184.81
67.55	1190.26
67.62	1193.72
67.65	1195.2
67.7	1196.93
67.75	1198.68
67.8	1200.4
67.85	1202.18
67.9	1203.96
67.95	1205.71
68.0	1207.5
68.05	1209.26
68.11	1211.38
68.15	1212.83
68.2	1214.59
68.23	1215.66
68.3	1218.13
68.35	1219.91
68.4	1221.68
68.45	1223.45
68.5	1225.24
68.55	1226.99
68.58	1228.08
68.65	1230.55
68.74	1231.46
68.89	1235.18
69.04	1237.26
69.19	1239.34
69.34	1241.44
69.49	1243.51
69.64	1245.6
69.79	1247.68
69.94	1249.76
70.09	1254.95
70.24	1262.7
70.39	1270.45
70.54	1271.64
70.69	1272.26
70.84	1273.32
70.99	1274.39
71.14	1275.45
71.44	1277.58
71.59	1278.64
71.74	1279.7
71.89	1282.96
72.04	1286.22
72.19	1290.78
72.34	1295.32
72.64	1304.45
72.79	1315.96
72.94	1317.23
73.09	1318.55
73.24	1319.83
73.39	1321.13
73.54	1322.45
73.69	1323.73
73.99	1326.33
74.29	1328.77
74.44	1329.97
74.59	1331.19
74.74	1332.4
74.89	1333.61
75.04	1334.83
75.19	1336.04
75.34	1337.27
75.49	1338.48
75.64	1339.7
75.79	1340.91
75.94	1342.07
76.09	1343.28
76.24	1344.52
76.39	1345.76
76.54	1346.97
76.69	1348.2
77.1	1350.35
77.25	1351.13
77.4	1351.9
77.55	1352.69
77.7	1353.48
77.85	1354.26
78.0	1355.04
78.15	1355.67
78.47	1356.98
78.6	1359.15
78.75	1361.83
78.9	1367.0
79.05	1372.19
79.2	1377.37
79.35	1380.24
79.5	1383.1
79.65	1385.97
79.75	1387.89
79.9	1389.01
79.93	1389.24
79.98	1389.62
80.03	1389.99
80.05	1390.15
80.08	1390.36
80.1	1390.52
80.13	1390.75
80.15	1390.9
80.18	1391.12
80.2	1391.27
80.23	1391.5
80.28	1391.87
80.3	1392.02
80.33	1392.25
80.35	1392.41
80.38	1392.62
80.4	1392.77
80.43	1392.99
80.45	1393.15
80.48	1393.38
80.5	1393.53
80.53	1393.76
80.55	1393.9
80.58	1394.13
80.6	1394.28
80.63	1394.51
80.65	1394.66
80.68	1394.87
80.7	1395.03
80.73	1395.26
80.75	1395.41
80.78	1395.63
80.8	1395.78
80.83	1396.01
80.85	1396.16
80.88	1396.39
80.9	1396.54
80.93	1396.76
80.95	1396.9
80.98	1397.13
81.0	1397.29
81.03	1397.52
81.08	1397.89
81.1	1398.04
81.13	1398.26
81.15	1398.41
81.18	1398.64
81.2	1398.79
81.23	1399.02
81.25	1399.17
81.28	1399.38
81.38	1400.13
81.4	1400.29
81.43	1400.51
81.45	1400.66
81.48	1400.88
81.5	1401.04
81.53	1401.26
81.55	1401.41
81.58	1401.64
81.68	1402.39
81.7	1402.54
81.73	1402.76
81.75	1402.92
81.78	1403.14
81.8	1403.29
81.83	1403.51
81.88	1403.89
81.9	1404.04
81.93	1404.27
81.95	1404.42
81.98	1404.64
82.0	1404.79
82.03	1405.02
82.05	1405.18
82.08	1405.4
82.1	1405.56
82.13	1405.77
82.15	1405.92
82.18	1406.15
82.2	1406.29
82.23	1406.53
82.25	1406.67
82.28	1406.9
82.3	1407.05
82.33	1407.28
82.35	1407.43
82.38	1407.65
82.4	1407.89
82.43	1408.25
82.45	1408.49
82.48	1408.85
82.5	1409.09
82.53	1409.46
82.55	1409.7
82.6	1410.29
82.75	1412.1
82.9	1413.89
83.05	1415.69
83.2	1417.48
83.35	1420.21
83.5	1422.96
83.65	1425.68
83.8	1428.42
83.95	1433.42
84.1	1437.83
84.25	1442.24
84.4	1446.66
84.55	1448.23
84.7	1449.81
84.85	1451.4
85.0	1452.96
85.15	1454.54
85.3	1456.13
85.45	1457.71
85.6	1459.21
85.75	1460.06
85.9	1460.92
86.05	1461.75
86.2	1462.61
86.35	1463.46
86.5	1464.97
86.65	1478.65
86.66	1479.62
86.81	1483.29
86.96	1486.93
87.11	1490.61
87.26	1494.28
87.41	1497.93
87.56	1501.6
87.71	1502.6
87.86	1503.6
88.01	1504.59
88.16	1505.58
88.31	1506.58
88.46	1507.57
88.61	1508.47
88.74	1509.24
88.81	1509.68
88.96	1510.57
88.99	1510.75
89.11	1511.47
89.14	1511.65
89.26	1512.37
89.29	1513.13
89.41	1516.15
89.44	1516.9
89.56	1519.92
89.59	1520.78
89.71	1524.18
89.74	1525.09
89.86	1528.53
89.89	1529.37
90.01	1532.82
90.04	1533.71
90.16	1537.16
90.19	1538.0
90.34	1542.33
90.49	1546.61
90.64	1550.92
90.79	1555.24
90.94	1556.47
91.09	1557.71
91.24	1558.96
91.39	1560.2
91.54	1561.44
91.69	1563.46
91.99	1567.53
92.14	1569.18
92.29	1570.81
92.44	1572.42
92.59	1574.06
92.74	1575.66
92.89	1577.29
93.04	1578.95
93.19	1580.57
93.34	1582.18
93.64	1583.37
93.79	1583.97
93.94	1584.57
94.09	1585.16
94.24	1585.75
94.39	1586.35
94.54	1586.95
94.69	1587.9
94.84	1588.86
94.99	1589.82
95.14	1590.76
95.29	1591.72
95.44	1592.68
95.59	1593.63
95.74	1594.59
95.89	1595.54
96.04	1596.5
96.19	1597.45
96.34	1598.42
96.49	1599.37
96.64	1599.64
96.79	1599.9
96.94	1600.17
97.19	1601.54
97.23	1601.77
97.24	1601.82
97.38	1602.59
97.39	1602.61
97.54	1602.9
97.56	1602.93
97.64	1603.09
97.68	1603.17
97.83	1603.46
97.98	1603.74
98.13	1604.03
98.28	1604.33
98.43	1604.61
98.73	1605.02
98.88	1605.23
99.03	1605.43
99.18	1605.63
99.33	1605.84
99.45	1606.01
99.48	1606.05
99.6	1606.21
99.63	1606.25
99.75	1606.41
99.78	1606.46
99.9	1606.63
100.05	1606.83
100.2	1607.41
100.35	1608.54
100.5	1609.67
100.65	1610.81
100.8	1611.95
100.95	1613.09
101.1	1614.31
101.25	1615.54
101.4	1616.76
101.55	1618.62
101.7	1620.49
101.85	1622.35
102.0	1624.22
102.15	1626.07
102.3	1627.93
102.45	1629.79
102.6	1631.13
102.75	1632.46
102.9	1633.79
103.05	1635.12
103.2	1636.46
103.35	1637.78
103.5	1639.13
103.65	1640.45
103.95	1643.11
104.1	1644.44
104.25	1645.52
104.4	1646.61
104.55	1650.11
104.7	1653.6
104.85	1657.1
105.0	1660.57
105.15	1664.07
105.3	1667.58
105.45	1671.07
105.6	1674.57
105.75	1678.04
105.76	1678.28
105.9	1681.55
105.91	1681.78
106.05	1684.55
106.06	1684.74
106.21	1687.05
106.36	1688.5
106.51	1689.95
106.61	1690.91
106.76	1692.37
106.91	1693.81
107.08	1695.44
107.21	1696.69
107.51	1698.67
107.66	1699.41
107.81	1700.16
107.96	1700.91
108.11	1701.66
108.26	1702.16
108.41	1702.67
108.56	1703.18
108.71	1703.68
108.86	1704.19
109.01	1704.69
109.31	1705.71
109.46	1706.22
109.61	1706.72
109.76	1708.42
109.9	1710.0
110.06	1711.81
110.21	1715.47
110.36	1719.11
110.51	1722.78
110.66	1726.41
110.81	1730.06
110.96	1731.45
111.11	1732.85
111.26	1734.25
111.42	1735.74
111.56	1737.04
111.71	1738.44
111.87	1739.93
112.01	1741.23
112.1	1742.5
112.16	1743.35
112.25	1750.15
112.31	1754.67
112.4	1761.48
112.55	1772.73
112.7	1777.36
112.85	1780.82
113.0	1784.26
113.15	1787.74
113.3	1789.99
113.45	1792.24
113.6	1794.49
113.75	1796.75
113.9	1798.98
114.05	1801.25
114.2	1803.5
114.35	1805.75
114.5	1808.0
114.65	1810.26
114.8	1812.51
114.95	1814.78
115.1	1817.03
115.25	1819.27
115.4	1821.51
115.55	1833.97
115.7	1846.43
115.85	1858.89
116.0	1860.57
116.15	1862.3
116.3	1863.81
116.45	1865.24
116.6	1866.65
116.75	1868.05
116.9	1869.45
117.05	1870.9
117.2	1874.21
117.35	1877.53
117.5	1880.85
117.8	1887.49
117.95	1890.81
118.1	1894.13
118.25	1897.44
118.4	1900.76
118.55	1904.07
118.7	1907.4
118.85	1910.69
119.0	1914.0
119.15	1917.31
119.25	1919.55
119.3	1920.64
119.45	1923.93
119.65	1928.36
119.85	1932.77
120.05	1937.18
120.25	1941.59
120.45	1943.87
120.65	1945.68
120.85	1947.67
121.03	1949.48
121.2	1951.17
121.4	1953.17
121.6	1955.16
121.8	1957.15
122.0	1959.15
122.2	1961.15
122.4	1963.13
122.6	1965.14
122.8	1967.13
123.0	1969.13
123.2	1971.13
123.4	1973.12
123.6	1975.12
123.8	1977.12
124.0	1979.12
124.2	1981.36
124.4	1983.62
124.6	1985.88
124.8	1988.13
125.0	1990.37
125.2	1995.92
125.21	1996.22
125.42	2002.04
125.61	2007.32
125.81	2012.89
126.01	2015.14
126.22	2017.51
126.62	2022.01
126.81	2024.15
127.03	2027.24
128.01	2041.07
128.21	2043.88
128.42	2046.84
128.61	2047.82
128.81	2048.86
129.01	2049.89
129.21	2050.94
129.41	2051.97
129.63	2054.17
129.81	2056.13
