Depth	d18O
0.0	3.152480231
0.02	2.91936859
0.04	2.888816088
0.06	3.056527247
0.08	3.33675029
0.1	3.652590034
0.12	3.267810337
0.14	3.351869995
0.16	3.031080944
0.18	3.007459479
0.2	3.025449352
0.22	3.099825511
0.24	2.978415725
0.26	3.024203753
0.28	3.013713045
0.3	3.150216519
0.32	3.031451971
0.34	3.168864263
0.36	3.113329919
0.38	3.171946761
0.4	3.109055107
0.44	4.037873529
0.46	3.614483007
0.48	3.400402535
0.5	3.436026143
0.52	3.562875251
0.54	3.297935822
0.56	3.707053226
0.58	3.721500298
0.6	3.725415594
0.62	3.63692953
0.64	3.780605766
0.66	3.721065699
0.68	3.521687763
0.7	3.686490796
0.72	3.68023363
0.74	3.785256137
0.76	3.716071823
0.78	3.705656663
0.8	3.895598875
0.82	3.713267256
0.84	3.743435017
0.86	4.01043403
0.88	3.971570926
0.9	3.767573373
0.92	3.778411748
0.94	4.090602706
0.96	3.999255748
0.98	4.056542604
1.0	4.159668924
1.02	3.927442756
1.04	4.747432374
1.06	4.543079004
1.08	4.778335921
1.1	4.509579114
1.12	4.752776596
1.14	4.527965664
1.16	4.940834634
1.18	4.719104964
1.2	5.041083184
1.22	5.079845034
1.24	5.011254282
1.26	5.046429712
1.28	5.011418025
1.3	5.095260031
1.32	5.049372671
1.34	4.947121746
1.36	4.945046374
1.38	5.04830799
1.4	5.056291307
1.42	4.874840723
1.44	5.143715184
1.46	4.992443017
1.5	4.865002515
1.52	5.022866359
1.54	4.931951759
1.56	5.051679974
1.58	4.856929523
1.6	4.766997068
1.62	4.901340113
1.64	4.973310323
1.66	4.765845383
1.68	4.955491434
1.7	4.78996005
1.72	4.873192348
1.74	4.83841164
1.76	4.705288488
1.78	4.495471351
1.8	4.694297028
1.82	4.56368711
1.84	4.812271558
1.86	4.673183172
1.88	4.644570879
1.9	4.612831682
1.92	4.566696213
1.94	4.68172839
1.96	4.684988506
1.98	4.706462526
2.0	4.486708642
2.02	4.537497085
2.04	4.523183568
2.06	4.806060146
2.08	4.509307531
2.1	4.515186729
2.12	4.522134046
2.14	4.501005774
2.16	4.522503098
2.18	4.676010585
2.2	4.718117805
2.22	4.3107648
2.24	4.381734863
2.26	4.451770073
2.28	4.510895442
2.3	4.329282801
2.32	4.471089093
2.34	4.576524314
2.36	4.608363249
2.38	4.193532744
2.4	4.414286103
2.42	4.357128997
2.44	4.371025501
2.46	4.332885948
2.48	4.365523388
2.5	4.48600859
2.52	4.36651942
2.54	4.373617928
2.56	4.387886176
2.58	4.302441754
2.6	4.45927144
2.62	4.307895409
2.64	4.212357658
2.66	4.337415376
2.68	4.232237556
2.7	4.284337868
2.72	4.292102634
2.74	4.354964343
2.76	4.245230956
2.78	4.462665503
2.8	4.305202453
