Depth	d18O
21.53	4.91
21.69	4.65
21.83	4.48
21.96	4.26
22.11	4.13
22.34	3.48
22.44	3.62
22.52	3.43
22.57	3.5
22.68	3.49
22.77	3.85
22.98	4.19
23.03	4.84
23.19	4.33
23.33	3.95
23.46	3.9
23.61	4.25
23.86	4.66
23.94	4.75
24.02	4.47
24.31	4.14
24.53	4.02
24.69	3.71
24.83	3.27
24.96	4.14
25.02	3.93
25.11	4.66
25.22	4.44
25.33	4.3
25.42	4.44
25.44	4.5
25.52	3.83
25.57	4.0
25.67	3.58
25.75	3.92
26.03	4.12
26.19	3.81
26.33	3.67
26.46	3.25
26.61	3.87
26.79	2.86
26.94	4.35
27.17	4.6
27.47	4.74
27.56	4.28
27.65	4.31
27.66	4.52
27.73	4.28
27.83	4.13
27.86	3.82
27.99	4.19
28.04	3.9
28.15	3.95
28.19	3.77
28.25	3.79
28.26	4.19
28.39	4.57
28.57	3.92
28.7	4.07
28.86	3.55
28.87	3.8
28.94	3.74
29.04	3.58
29.06	3.43
29.19	3.17
29.26	2.95
29.35	3.18
29.52	4.23
29.68	4.1
29.81	3.88
29.96	3.45
30.11	3.98
30.26	3.95
30.4	3.64
30.42	4.25
30.54	3.67
30.69	3.47
31.0	4.41
31.16	3.9
31.29	3.98
31.46	3.6
31.59	3.89
31.74	3.3
31.92	3.77
31.94	3.55
32.04	4.14
32.16	4.08
32.5	4.36
32.64	3.81
32.74	3.84
32.81	3.71
32.94	3.18
33.07	3.25
33.22	2.98
33.34	3.31
33.42	3.81
33.46	3.53
33.59	3.53
33.71	3.79
33.92	3.91
33.98	3.77
34.07	3.72
34.12	3.92
34.25	4.67
34.36	3.72
34.47	3.83
34.56	3.98
34.73	3.82
34.89	3.7
35.04	3.39
35.14	3.85
35.27	3.61
35.38	3.33
35.49	3.36
35.62	3.6
35.74	3.09
35.86	3.26
35.97	3.45
36.11	3.94
36.28	4.09
36.38	4.15
36.53	4.69
36.61	4.57
36.75	3.71
36.81	3.7
36.94	4.14
37.11	3.52
37.24	3.11
37.34	3.12
37.47	3.32
37.54	4.2
37.61	4.5
37.73	4.32
37.74	4.01
37.89	3.6
37.93	3.86
38.13	3.92
38.21	3.28
38.35	3.37
38.47	3.37
38.58	3.88
38.61	3.73
38.78	4.31
38.86	4.18
38.99	3.7
39.1	3.93
39.19	4.31
39.35	3.71
39.47	3.51
39.85	3.09
39.97	3.24
40.08	3.74
40.21	3.62
40.36	4.25
40.49	4.0
40.69	4.28
40.85	3.62
40.97	2.71
41.06	3.86
41.23	2.97
41.35	3.21
41.47	3.49
41.58	3.99
41.71	4.19
41.86	4.3
41.99	2.99
42.09	3.13
42.19	3.43
42.35	3.39
42.73	3.37
42.85	3.29
42.97	3.16
43.08	3.32
43.21	3.3
43.36	4.34
43.49	4.19
43.59	3.85
43.69	4.41
43.85	3.91
44.23	3.26
44.36	3.27
44.58	3.83
44.71	3.68
44.73	4.15
