depth(m)	initial_age(kiloyear)
14.315	1501.5
14.34	1503.5
14.365	1505.6
14.39	1507.6
14.415	1509.6
14.44	1511.7
14.465	1513.7
14.49	1515.7
14.54	1519.8
14.565	1521.9
14.615	1525.9
14.64	1528.0
14.665	1530.0
14.69	1531.9
14.715	1533.7
14.74	1535.6
14.765	1537.4
14.79	1539.3
14.815	1541.2
14.84	1543.0
14.865	1544.9
14.89	1546.7
14.915	1548.6
14.94	1550.4
14.965	1552.3
14.99	1554.2
15.015	1556.0
15.04	1557.9
15.065	1559.7
15.09	1561.4
15.115	1562.9
15.14	1564.4
15.165	1565.9
15.215	1568.9
15.24	1570.4
15.265	1571.9
15.29	1573.7
15.315	1575.8
15.34	1577.8
15.365	1579.9
15.39	1581.9
15.415	1584.0
15.44	1586.1
15.465	1588.1
15.49	1590.2
15.515	1592.2
15.54	1594.3
15.565	1596.3
15.59	1598.4
15.615	1600.4
15.64	1602.5
15.665	1604.4
15.69	1606.2
15.715	1608.1
15.74	1609.9
15.765	1611.8
15.79	1613.6
15.815	1615.5
15.84	1617.3
15.865	1619.2
15.89	1621.0
15.915	1622.9
15.94	1624.7
15.965	1626.6
15.99	1628.4
16.015	1630.3
16.04	1632.1
16.065	1634.0
16.095	1636.2
16.115	1637.7
16.14	1639.5
16.165	1641.4
16.19	1643.2
16.215	1645.0
16.24	1645.9
16.265	1646.8
16.29	1647.7
16.315	1648.6
16.365	1650.4
16.39	1651.3
16.415	1652.2
16.44	1654.7
16.465	1657.2
16.49	1659.7
16.515	1662.2
16.54	1664.7
16.565	1667.2
16.59	1669.7
16.615	1672.2
16.64	1674.7
16.665	1677.2
16.69	1679.7
16.715	1682.2
16.74	1684.7
16.765	1687.3
16.79	1689.8
16.815	1692.3
16.84	1694.8
16.865	1697.3
16.89	1699.8
16.94	1705.8
16.965	1709.4
17.01	1717.1
17.035	1721.3
17.06	1725.5
17.0875	1730.2
17.1125	1734.4
17.1375	1738.7
17.1625	1742.9
17.1875	1747.1
17.2125	1749.7
17.2375	1751.1
17.2625	1752.5
17.2875	1753.9
17.3125	1755.3
17.3375	1756.7
17.365	1758.2
17.3875	1759.5
17.4125	1760.9
17.4375	1762.3
17.465	1763.8
17.49	1765.2
17.515	1766.6
17.54	1768.0
17.55	1768.6
17.585	1770.5
17.61	1771.9
17.635	1773.3
17.66	1774.7
17.685	1776.1
17.71	1777.5
17.735	1778.9
17.76	1780.3
17.785	1781.7
17.81	1783.1
17.835	1784.5
17.86	1785.9
17.885	1787.3
17.91	1788.7
17.935	1790.1
17.96	1791.5
17.985	1792.9
18.02	1794.8
18.035	1795.6
18.085	1798.1
18.11	1799.4
18.135	1800.7
18.16	1801.9
18.185	1803.2
18.21	1804.4
18.235	1805.7
18.26	1807.0
18.285	1808.2
18.31	1809.5
18.335	1810.7
18.36	1812.0
18.385	1813.3
18.41	1814.5
18.435	1815.8
18.46	1817.1
18.485	1818.7
18.51	1820.5
18.535	1822.3
18.56	1824.1
18.585	1825.9
18.61	1827.7
18.635	1829.5
18.66	1831.3
18.685	1833.1
18.71	1834.9
18.735	1836.7
18.76	1838.5
18.785	1840.3
18.81	1842.1
18.835	1843.9
18.86	1845.7
18.885	1847.5
18.91	1849.3
18.935	1851.1
18.985	1854.7
19.01	1856.5
19.035	1858.3
19.085	1860.5
19.11	1861.6
19.135	1862.8
19.16	1863.9
19.185	1865.0
19.21	1866.2
19.235	1867.5
19.26	1868.7
19.285	1870.0
19.31	1871.2
19.335	1872.5
19.36	1873.7
19.385	1874.9
19.41	1876.2
19.435	1877.4
19.46	1878.7
19.485	1879.9
19.51	1881.2
19.535	1882.4
19.56	1883.7
19.585	1884.9
19.6102	1886.1
19.635	1887.4
19.66	1888.6
19.685	1889.9
19.71	1891.1
19.735	1892.4
19.76	1893.6
19.785	1894.8
19.81	1896.1
19.835	1897.3
19.86	1898.6
19.885	1899.8
19.91	1901.1
19.935	1902.3
19.96	1903.6
19.985	1904.9
20.01	1906.2
20.035	1907.5
20.06	1908.8
20.085	1910.1
20.11	1911.4
20.135	1912.8
20.16	1914.1
20.185	1915.4
20.21	1916.7
20.235	1918.0
20.26	1919.3
20.285	1920.6
20.31	1921.9
20.335	1923.2
20.36	1924.5
20.385	1925.8
20.411	1927.2
20.46	1929.7
20.485	1931.1
20.51	1932.4
20.535	1933.7
20.56	1935.0
20.585	1936.3
20.61	1937.6
20.635	1938.9
20.66	1940.2
20.685	1941.5
20.71	1942.8
20.735	1944.1
20.76	1945.4
20.785	1946.7
20.81	1949.1
20.835	1951.5
20.86	1953.8
20.885	1956.2
20.91	1958.5
20.935	1960.9
20.96	1963.3
20.985	1965.6
21.01	1968.0
21.035	1970.3
21.06	1972.7
21.085	1975.1
21.135	1979.8
21.16	1982.2
21.185	1984.5
21.21	1986.9
21.235	1989.2
21.26	1991.6
21.285	1994.0
21.31	1996.3
21.335	1998.7
21.36	2001.0
21.385	2003.4
21.41	2005.2
21.435	2006.9
21.46	2008.7
21.485	2010.4
21.51	2012.2
21.535	2013.9
21.56	2015.7
21.585	2017.5
21.61	2019.2
21.635	2021.0
21.66	2022.7
21.685	2024.5
21.71	2026.2
21.735	2028.0
21.76	2029.8
21.785	2031.5
21.81	2033.3
21.835	2035.0
21.86	2036.8
21.865	2037.1
21.885	2038.5
21.91	2040.3
21.935	2042.0
21.96	2043.8
21.985	2045.6
22.01	2047.3
22.035	2049.1
22.06	2050.8
22.085	2052.6
22.11	2054.3
22.135	2056.1
22.16	2057.9
22.185	2059.6
22.21	2061.4
22.235	2063.1
22.26	2064.9
22.285	2066.6
22.315	2068.7
22.335	2070.1
22.36	2072.0
22.385	2073.8
22.41	2075.7
22.435	2077.5
22.46	2079.4
22.485	2081.2
22.51	2083.1
22.54	2085.3
22.56	2086.8
22.585	2088.6
22.61	2090.5
22.635	2092.3
22.66	2094.2
22.685	2096.0
22.71	2097.9
22.735	2099.7
