depth(m)	initial_age(kiloyear)
0.01	1.99
1.21	19.58
1.41	22.93
1.61	26.75
2.01	33.47
2.21	36.47
2.41	40.06
2.61	45.16
2.81	50.61
3.01	55.65
3.21	60.77
3.41	66.78
3.61	73.28
3.81	80.84
4.01	89.13
4.21	96.96
4.41	108.71
4.61	119.19
4.81	126.87
5.21	134.78
5.54	141.9
5.71	145.59
5.91	149.92
6.11	154.25
6.31	159.0
6.51	163.73
6.71	168.28
6.91	172.64
7.11	176.87
7.31	181.1
7.51	185.33
7.71	189.32
7.91	193.32
8.11	197.3
8.31	201.22
8.51	205.14
8.71	208.81
8.91	211.6
9.11	214.18
9.51	220.18
9.71	226.51
9.91	236.09
10.11	245.95
10.31	255.61
10.51	264.92
10.71	273.41
10.91	280.16
11.11	285.13
11.31	289.86
11.51	294.32
11.71	298.78
11.91	303.31
12.11	307.63
12.31	311.09
12.51	314.08
12.71	317.07
12.91	320.06
13.11	323.1
13.31	326.23
13.51	329.35
13.91	336.1
14.11	340.17
14.31	344.3
14.51	348.71
14.71	353.46
15.21	367.54
15.41	374.56
15.61	380.94
15.81	386.68
16.01	392.98
16.21	399.29
16.41	405.47
16.61	410.99
16.81	415.28
17.01	419.13
17.21	423.53
17.41	427.89
17.61	432.97
17.81	437.59
18.01	442.22
18.21	446.91
18.41	451.78
18.61	455.39
18.81	458.71
19.01	462.03
19.21	465.13
19.41	468.14
19.61	472.0
19.81	477.05
20.01	482.43
20.21	489.61
20.41	497.41
20.61	506.41
20.81	516.97
21.01	529.38
21.21	546.02
21.41	563.08
21.61	572.87
21.81	578.84
22.01	586.22
22.21	595.43
22.41	603.78
22.61	610.41
22.81	616.58
23.01	622.13
23.21	626.72
23.41	631.31
23.61	635.9
23.81	641.1
24.01	646.51
24.21	651.58
24.41	656.6
24.61	660.37
24.81	664.01
24.96	667.64
25.16	674.29
25.36	688.26
25.56	704.94
25.76	712.61
25.96	716.43
26.36	723.02
26.56	730.07
26.76	738.74
26.96	745.72
27.16	750.04
27.36	754.04
27.56	758.71
27.76	764.52
27.96	770.42
28.16	776.32
28.36	781.69
28.56	786.68
28.76	791.71
28.96	797.82
29.16	806.23
29.36	813.57
29.56	818.77
29.76	824.46
29.96	830.75
30.16	836.85
30.36	843.29
30.56	849.74
30.76	856.18
30.96	862.5
31.16	868.12
31.36	873.12
31.56	878.02
31.76	882.69
31.96	886.97
32.16	891.15
32.36	895.57
32.56	900.29
32.76	905.21
32.96	910.14
33.16	914.58
33.36	918.43
33.56	921.39
33.76	924.35
33.96	927.51
34.16	931.98
34.36	939.09
34.56	949.18
34.56	949.18
34.76	957.67
34.96	960.91
35.16	963.67
35.36	966.44
35.56	969.29
35.76	973.3
35.96	978.39
36.16	983.91
36.36	989.33
36.56	994.55
36.76	999.53
37.16	1007.94
37.36	1012.37
37.56	1017.62
37.76	1024.5
37.96	1031.16
38.16	1036.76
38.36	1042.87
38.56	1048.82
38.76	1054.8
38.96	1060.99
39.16	1066.54
39.36	1074.54
39.56	1083.01
39.76	1091.57
39.96	1098.62
40.16	1105.96
40.36	1114.52
40.56	1120.59
40.76	1126.61
40.96	1134.38
41.36	1158.92
41.56	1168.23
41.76	1175.23
41.96	1180.41
42.36	1189.85
42.56	1194.78
42.76	1199.7
42.96	1204.26
43.16	1207.46
43.36	1210.65
43.56	1214.88
43.76	1219.45
43.96	1224.49
44.06	1226.96
44.26	1231.61
44.46	1236.26
44.66	1241.01
44.86	1246.13
45.01	1251.82
45.21	1259.46
45.41	1268.9
45.61	1277.98
45.81	1284.52
46.01	1289.81
46.21	1294.43
46.41	1298.56
46.61	1302.2
46.81	1304.95
47.01	1308.28
47.21	1312.41
47.41	1316.95
47.61	1322.56
47.81	1328.27
48.01	1334.09
48.21	1340.62
48.41	1348.55
48.61	1359.06
48.81	1366.46
49.01	1372.11
49.21	1377.64
49.41	1382.71
49.61	1389.94
